time,seconds_elapsed,z,y,x
1714824514933267500,10.284267333984374,2.879984943193197,-0.8280161732733249,0.3270539527397602
1714824514943318300,10.294318359375,3.2979484894573687,-1.0561652959510683,0.0883376972097903
1714824514953369300,10.304369384765623,3.526655538278818,-1.2162743171036243,-0.1523046310119331
1714824514963421400,10.31442138671875,3.6051772863298654,-1.3040472931027411,-0.2980766453847289
1714824514973472300,10.32447216796875,3.5751170791089533,-1.3559483068622649,-0.3979579192634672
1714824514983523300,10.3345234375,3.551701132208109,-1.401820269590616,-0.4688380665201693
1714824514993575400,10.344575439453124,3.656088558399677,-1.507104060100019,-0.4893086806841194
1714824515003626200,10.354626220703125,3.712922790777683,-1.6135001957654953,-0.4724000698506831
1714824515013677300,10.36467724609375,3.720830202901363,-1.7504739866547283,-0.4672334808677434
1714824515023729400,10.3747294921875,3.646789984178543,-1.875166680380702,-0.4612167778614908
1714824515033780200,10.3847802734375,3.426459718558192,-1.914911538530886,-0.4183423895139247
1714824515043832300,10.394832275390623,2.928508443343639,-1.8970546870619056,-0.3756109898336231
1714824515053883400,10.40488330078125,2.5368922212570904,-1.81214689123556,-0.3764584735084325
1714824515063934200,10.414934326171876,2.2655448851048945,-1.719982110018283,-0.3151913732495158
1714824515073986300,10.424986328125,1.9309324067443607,-1.6498283773399889,-0.2461026394542306
1714824515084037400,10.435037353515623,1.6891051795870065,-1.6216349869042634,-0.1651070486355572
1714824515094088200,10.445088134765625,1.6450924348592757,-1.6958831492893396,-0.1131204754844307
1714824515104140300,10.455140380859374,1.7443956896543502,-1.8876111514121288,-0.2033129337154328
1714824515114191400,10.46519140625,1.919283470004797,-2.1435516595959663,-0.3593824702188372
1714824515124242400,10.475242431640623,2.110045111313462,-2.394496259188652,-0.4869857906945049
1714824515134294300,10.485294189453125,2.026957662782073,-2.6269869182020424,-0.573473403058201
1714824515144345300,10.495345458984374,1.9232997199088333,-2.8286680129319426,-0.6242956086050718
1714824515154396400,10.505396484375,1.8890064051628117,-2.977745060199499,-0.607337605671957
1714824515164448300,10.5154482421875,1.7236352256983518,-3.0619582978904245,-0.505266420533508
1714824515174499300,10.525499267578123,1.3898182816296816,-3.093978114746511,-0.4149477786395698
1714824515184551200,10.53555126953125,0.7986281662255525,-3.013452333396673,-0.3297968947723507
1714824515194602200,10.545602294921874,0.2812736868828535,-2.9262174097970126,-0.3210615804571658
1714824515204653300,10.5556533203125,-0.0805552997052669,-2.8816256961375477,-0.4095693735368549
1714824515214705200,10.565705078125,-0.2922036616981029,-2.9198773931205277,-0.42529366995655
1714824515224756200,10.575756103515625,-0.4284790950596332,-2.8804356095701453,-0.425792413258925
1714824515234807300,10.585807373046874,-0.5911573821783065,-2.785427129359543,-0.3673299951571971
1714824515244859100,10.595859130859376,-1.035579896301031,-2.6090605086281893,-0.2926176493264734
1714824515254910200,10.60591015625,-1.6986328863888978,-2.403525661079585,-0.36704474847503
1714824515264961300,10.615961181640625,-2.4136954651772973,-2.138086964449286,-0.6186207778390497
1714824515275013000,10.62601318359375,-2.990591097769141,-1.8643731914266943,-0.9499212090421468
1714824515285064200,10.636064208984376,-3.368047861599922,-1.59506919767037,-1.1736153981376438
1714824515295116300,10.6461162109375,-3.652354048046469,-1.3385674023419618,-1.2357212142430245
1714824515305167000,10.6561669921875,-3.932480902981758,-1.260727206814289,-1.346724697573483
1714824515315218200,10.66621826171875,-4.139579346585274,-1.1730234235938637,-1.4888760372310876
1714824515325270300,10.676270263671874,-4.212607757917047,-1.028419430087134,-1.622346057783067
1714824515335321000,10.686321044921876,-4.184933569049835,-0.9139210903782397,-1.7036784793406723
1714824515345372200,10.6963720703125,-4.064553039434552,-0.8037005010537803,-1.6399410434454678
1714824515355424300,10.70642431640625,-3.9252006828457113,-0.6817424929887056,-1.4210326273217797
1714824515365475000,10.71647509765625,-3.764571729472279,-0.701173827232793,-1.1828789741106331
