time,seconds_elapsed,z,y,x
1714824519225199000,14.57619921875,-2.524274731746316,2.1140324273839592,-5.363349572402239
1714824519235250200,14.586250244140626,-0.8306500289082527,1.58910663600415,-5.983454232123494
1714824519245301200,14.59630126953125,0.6530436372488737,1.6886242642022669,-5.49869035526216
1714824519255353000,14.60635302734375,2.112332345467806,2.0528245099663733,-4.470280204460025
1714824519265404200,14.616404052734374,3.387156466695666,2.416413345833868,-3.4651112285137176
1714824519275455200,14.626455322265626,4.336964789947867,2.5663743363291025,-2.4447107811659574
1714824519285507300,14.63650732421875,4.85621428925693,2.648971663255989,-1.2655201401792466
1714824519295558100,14.64655810546875,4.989684017547964,2.822688646261394,-0.0003546586565673
1714824519305609200,14.656609130859374,4.090355004689097,2.989217179067433,0.8862409832268953
1714824519315661300,14.666661376953124,2.5321084941118954,2.983400309482217,0.8037827725097536
1714824519325712100,14.676712158203124,1.483037832596898,2.80097804197371,-0.0099389179512858
1714824519335764200,14.68676416015625,1.1022188988566397,2.6424010526940225,-0.8333958935502916
1714824519345815300,14.696815185546876,1.4561393042773008,2.4961998531237244,-1.1453870094537737
1714824519355866000,14.7068662109375,2.275226905685663,2.638242763970792,-0.9943782634712756
1714824519365918200,14.716918212890626,3.341137642842531,2.7029072515830395,-0.357566360707581
1714824519375969300,14.72696923828125,4.045345650139451,2.685661225488782,0.3699650929011404
1714824519386020000,14.73702001953125,4.521354558137059,2.8635093169495462,1.2197823252245783
1714824519396072200,14.747072265625,4.520754838678241,3.15862945061624,2.2663296057417988
1714824519406123300,14.757123291015626,3.902490838387609,3.72648779027164,2.9353134471833706
1714824519416175000,14.767175048828124,2.2381255477815865,4.508235841105878,3.2328228140741584
1714824519426226200,14.77722607421875,-0.0714227297008037,5.256607692039013,3.146428725212812
1714824519436277200,14.78727734375,-2.4726988582879303,5.469955843687057,2.631303027835488
1714824519446329000,14.7973291015625,-3.7481647845506663,5.050737328925728,2.748739028431475
1714824519456380200,14.807380126953126,-3.2058442062556742,4.036752886100113,3.4234476772606373
1714824519466431200,14.81743115234375,-1.2294751594603062,1.9443674962483344,3.793270585212112
1714824519476483000,14.827483154296877,0.978087492275238,-0.0810910140171647,4.324541069443524
1714824519486534100,14.8375341796875,1.9695798250466583,-0.8888491198986768,4.558097311861813
1714824519496585200,14.847585205078126,0.2155646586537361,0.4610354299452155,3.6496532646551727
1714824519506637000,14.857636962890624,-4.465381911024451,3.1089506429508327,2.476134677955508
1714824519516688100,14.867688232421877,-8.945158258104323,4.851658525648713,0.8815808093961328
1714824519526740000,14.877739990234376,-11.06142209780216,5.805262734052539,-0.7512997210785746
1714824519536791000,14.887791015625,-11.784108595597743,6.305278540581464,-1.4001936913020907
1714824519546842000,14.897842041015624,-11.360157207095622,5.607833451548219,-1.0920292940799146
