time,seconds_elapsed,z,y,x
1714824510701648000,6.05264794921875,-3.021818595203757,-2.044635212161392,-0.5528700293600559
1714824510711698700,6.06269873046875,-2.5605361316949127,-1.924245037934929,-0.7724773875333368
1714824510721749500,6.07274951171875,-2.1255571532219646,-1.675358247654885,-0.768121749607101
1714824510731801900,6.0828017578125,-1.7748165468811987,-1.4946259790599346,-0.7883362701181322
1714824510741852700,6.092852783203125,-1.5749369486153124,-1.3296461370006205,-0.7551916139505803
1714824510751903700,6.10290380859375,-1.6002765570551156,-1.2814015999220312,-0.800331024620682
1714824510761955800,6.112955810546875,-1.7143647085279226,-1.4323865266375242,-1.140724424470216
1714824510772006700,6.123006591796875,-1.8340946652799843,-1.6914438516676424,-1.5404583404302596
1714824510782057700,6.1330576171875,-1.783199175301194,-1.9287756671018896,-1.6165692279472943
1714824510792109800,6.14310986328125,-1.6348282304763793,-2.0064741160713133,-1.2259209741100667
1714824510802160600,6.15316064453125,-1.5315642553567883,-1.917678226765245,-0.5978080722391605
1714824510812211700,6.163211669921875,-1.4693091669738292,-1.7055302446871994,-0.047446664699167
1714824510822263800,6.173263916015625,-1.379596747344732,-1.4296620701096951,0.395979970254004
1714824510832314600,6.183314697265625,-1.2912860112071036,-1.1075795491069556,0.7279870884217321
1714824510842366700,6.19336669921875,-1.3158318389207124,-0.8144885831803083,0.8718773807011544
1714824510852417800,6.203417724609375,-1.3594248969316485,-0.6699049018092453,0.6863030789025127
1714824510862468600,6.213468505859375,-1.3576280766427515,-0.6548063360724597,0.2820353189051151
1714824510872520700,6.223520751953125,-1.2796037567198275,-0.6590738573238253,-0.1165161092720925
1714824510882571800,6.23357177734375,-1.1174065311163663,-0.6538322303432971,-0.4400685566969216
1714824510892622600,6.24362255859375,-0.7925088065624236,-0.6498405303586274,-0.6803058843143284
1714824510902674700,6.2536748046875,-0.4376975897818803,-0.634493542818725,-0.8127918622650205
1714824510912725800,6.263725830078125,-0.2892009727507829,-0.594668641702272,-0.9155245069868864
1714824510922776600,6.273776611328125,-0.3082517101794481,-0.5053930060552433,-1.056652787207067
1714824510932828700,6.28382861328125,-0.4500573051393032,-0.3829629965642467,-1.0979071000721303
1714824510942879700,6.293879638671875,-0.592316489085555,-0.1864678896375,-0.982445979745686
1714824510952930800,6.303930908203125,-0.6272767433077097,0.0620427242739126,-0.8082900938663631
1714824510962982700,6.313982666015625,-0.5543132139056921,0.2742272024374455,-0.6871691211473197
1714824510973033700,6.32403369140625,-0.4118605532139539,0.462671397116594,-0.675006681927666
1714824510983084800,6.334084716796875,-0.3140735482007264,0.5820088108871132,-0.767502740925923
1714824510993136600,6.34413671875,-0.2607061151504516,0.6001303777068853,-0.8829156381964683
1714824511003187700,6.354187744140625,-0.2226467258691787,0.5857123050475492,-0.9350197002474218
1714824511013238800,6.36423876953125,-0.1298036069989204,0.5806135571364313,-0.9404829340893774
1714824511023290600,6.37429052734375,0.0020002339065074,0.612963117403537,-0.8054504865262657
1714824511033341700,6.384341796875,0.2445814943015575,0.565597226323001,-0.6596042378734797
1714824511043392800,6.394392822265625,0.5638385826200246,0.4900698743149638,-0.5239554850429297
1714824511053444600,6.404444580078125,0.8496265320569276,0.4533779009293764,-0.3908866657029837
1714824511063495700,6.41449560546875,1.0580857426196335,0.4563405501272529,-0.3201195503666997
1714824511073546800,6.424546630859375,1.15510994656682,0.446529861665517,-0.3188230808153748
1714824511083598600,6.4345986328125,1.1233850210040808,0.4480013589901849,-0.3167751353096216
1714824511093649700,6.444649658203125,1.0377367820739745,0.5214083578433841,-0.2863503325600177
1714824511103700700,6.45470068359375,0.9743681794911624,0.6012876579832285,-0.2836515219300985
1714824511113752600,6.464752685546875,0.9858037657409906,0.6683203360315412,-0.2602848940636962
1714824511123803600,6.4748037109375,1.0602648402243853,0.6985168099179864,-0.1628401996821165
1714824511133854700,6.484854736328125,1.1089321327596902,0.7545444020882248,-0.0607910071797668
1714824511143906600,6.494906494140625,1.126291848361492,0.822234009675309,-0.0435669006563723
1714824511153957600,6.50495751953125,1.1843611754924055,0.8133757265675813,-0.1209250848207622
1714824511164009500,6.515009521484375,1.3260475279867647,0.7588887149028479,-0.2780075977589935
1714824511174060500,6.525060546875,1.4854092379033563,0.6917061069898307,-0.3734917326573282
1714824511184111600,6.535111572265625,1.5827888311594724,0.6607957126803696,-0.3731861007742583
