time,seconds_elapsed,z,y,x
1714824524934376200,20.285376220703125,-0.1767646801382303,-0.0535579141210764,-0.0879698137454688
1714824524944427300,20.29542724609375,-0.1582914503365755,-0.0581942686848342,-0.0858396333163604
1714824524954478300,20.305478271484372,-0.1004687914431095,-0.0416582905560731,-0.0561557485945522
1714824524964530200,20.3155302734375,-0.0392985756874084,-0.0260718682371079,-0.0497837658772245
1714824524974581200,20.325581298828126,0.0013724573969841,-0.0392692765276879,-0.0680776935892179
1714824524984633300,20.33563330078125,-0.0370586878061294,-0.035809491462633,-0.0853903551789
1714824524994684200,20.34568408203125,-0.133704121568799,-0.025063714107871,-0.0838290241463109
1714824525004735200,20.3557353515625,-0.1428390296608209,-0.0033222032252699,-0.0140111358262598
1714824525014787300,20.365787353515625,-0.0849918208479881,-0.0102954032387584,0.0507097946809604
1714824525024838100,20.375838134765623,-0.0168938516557216,-0.0230197871901094,0.0567565274992957
1714824525034889200,20.38588916015625,-0.0060065469384193,-0.0200898712180554,0.0528024926438927
1714824525044941300,20.39594140625,-0.0051133974909782,-0.0192727096162736,0.0448923771064728
1714824525054992400,20.405992431640627,0.0044675008028745,-0.0236037245579063,0.0009022095367312
1714824525065044500,20.41604443359375,-0.0218640412837266,-0.0135199913084506,-0.0237697287745773
1714824525075095300,20.42609521484375,-0.0808884771823883,0.0041303047377616,0.0166200396830216
1714824525085146400,20.436146484375,-0.1167249297171831,0.0336155616149306,0.0638063364129513
1714824525095198500,20.446198486328125,-0.0791430948197841,0.0119151133950799,0.0694725089484825
1714824525105249300,20.456249267578126,-0.0088835636794567,-0.0380394424717873,0.0353620034234598
1714824525115300400,20.46630029296875,0.0351303500920534,-0.0589747515380382,0.0082053356243297
1714824525125352400,20.4763525390625,0.0639893648296594,-0.0785088885694742,0.0186518377715721
1714824525135403500,20.486403564453123,0.04188800765872,-0.0891372500896453,0.0224116652291268
1714824525145455400,20.496455322265625,-0.007062777993083,-0.0936965208292007,-0.0025363500772044
1714824525155506400,20.50650634765625,-0.0744657506585121,-0.070036901365593,0.0147391943724825
1714824525165557500,20.5165576171875,-0.1338338854283094,-0.0036406945899128,0.0613843699630349
1714824525175609300,20.526609375,-0.1594271763682365,0.0329410964194685,0.0669290715433657
1714824525185660400,20.536660400390623,-0.1875906100571155,0.0346411052703857,-0.0075747826358303
1714824525195711500,20.54671142578125,-0.2055541367709636,0.0150588182482868,-0.0775893260391429
1714824525205763300,20.55676342773437,-0.2074257758617401,0.033173151609674,-0.0384155092425644
1714824525215814400,20.566814453125,-0.1724725359022617,0.057837564201653,0.0246843594014644
1714824525225866200,20.5768662109375,-0.1616290703266859,0.0438607690364122,0.0420661772372201
1714824525235917300,20.586917236328127,-0.1336094290226697,0.038316944238916,0.0114838093057274
1714824525245969000,20.596968994140624,-0.0799906515598297,0.0269981893017888,-0.0076151511788368
1714824525256021000,20.60702099609375,-0.0624801293104887,0.0007178659457713,-0.0127195981783792
1714824525266071800,20.61707177734375,-0.0275280583947896,-0.0093003277868032,0.0195095140468329
1714824525276123000,20.627122802734377,0.0283370366901159,-0.0247258604556322,0.0477765907732769
1714824525286175000,20.637175048828126,0.1207920330256223,-0.0665340078111737,0.0382843936761841
1714824525296226000,20.64722607421875,0.2288052484989166,-0.0910840733084827,0.0477378296654671
1714824525306278000,20.65727783203125,0.2787427071005106,-0.1038011507362127,0.03893661050722
1714824525316329000,20.667328857421875,0.2520318103075027,-0.1175323736425489,-0.0012087182026356
1714824525326380000,20.677380126953125,0.1642933210998773,-0.1136659074727445,-0.0496642676834017
1714824525336431900,20.687431884765623,0.0503501310557127,-0.0803122847296297,-0.0420194154860451
1714824525346483000,20.69748291015625,-0.0444067124813795,-0.0229772632226347,0.0167961634349077
1714824525356534000,20.707533935546877,-0.0865963334351778,-0.0247509218316525,-0.0140712319830432
1714824525366585900,20.7175859375,-0.0611532646209001,-0.0564116230517625,-0.1136956815565004
1714824525376637000,20.727636962890625,0.0212719206094741,-0.1103208348285406,-0.1788448108805343
1714824525386688000,20.73768798828125,0.077233461806178,-0.1316522305402904,-0.1556996072124689
1714824525396739800,20.74773974609375,0.0999129111260175,-0.1164012507207691,-0.0189778183229267
1714824525406791000,20.757791015625,0.0241881003171205,-0.081975249505788,0.081730225236155
1714824525416843000,20.767843017578127,-0.0780459472328424,-0.084252546788007,0.0468581607541069
1714824525426893800,20.777893798828124,-0.1481184313684702,-0.0930192060895264,-0.0461304675340652
