time,seconds_elapsed,z,y,x
1714824513134073900,8.485073974609374,-0.1070686280995607,0.1372531923525035,0.3215160462263971
1714824513144124700,8.495124755859376,0.4030588225990533,-0.0808132199890911,0.2955689916790462
1714824513154176800,8.5051767578125,0.6280372062861919,-0.0948099619638174,0.3077935546157881
1714824513164227800,8.515227783203125,0.461331563347578,-0.028448680371046,0.1721772427501156
1714824513174278700,8.525278564453124,0.021268413478136,0.0941099970009177,-0.0654148310555145
1714824513184331000,8.5353310546875,-0.4263724781692027,0.3772195940740406,0.0783595066940411
1714824513194381800,8.5453818359375,-0.7507856340765953,0.6018184038590639,0.3515357753064483
1714824513204432600,8.5554326171875,-0.7803975130081177,0.737913877543807,0.6684232849493622
1714824513214485000,8.565485107421875,-0.4580792835533618,0.7909569009453058,0.8692802768800407
1714824513224536000,8.5755361328125,0.1510866335242986,0.7349811120275408,0.8832165208391844
1714824513234588400,8.58558837890625,0.7540957815378904,0.5843542780347168,0.6858144186027347
1714824513244639500,8.595639404296875,1.295845281946659,0.3834724804563447,0.48638658269234
1714824513254690300,8.605690185546875,1.700821920865774,0.2185657401658594,0.3358077890923246
1714824513264742400,8.615742431640625,1.9058733688116072,0.0611976882845163,0.178225363807939
1714824513274793500,8.62579345703125,1.893309655314684,-0.0954530091077089,0.1815246976142749
1714824513284844300,8.63584423828125,1.8498586361229417,-0.0949303004078567,0.1602577089082449
1714824513294896400,8.645896484375,1.8905559726923704,-0.1337819360453635,0.0648295785134658
1714824513304947500,8.655947509765625,2.099468772241473,-0.2487194343565031,-0.0196377435363829
1714824513314998300,8.665998291015624,2.401633271461725,-0.3373036171406507,-0.0378778221692889
1714824513325050400,8.67605029296875,2.6086492974787947,-0.3783032976575196,0.0359481692809611
1714824513335101400,8.686101318359375,2.705150354334712,-0.3579703383985906,0.210577810151875
1714824513345152300,8.69615234375,2.7717075238257647,-0.2715737653192132,0.2186215620063245
1714824513355204400,8.706204345703124,2.6869565259963277,-0.1908949122995138,0.0836178290810436
1714824513365255400,8.71625537109375,2.463993573784828,-0.1608466147121041,0.0107663086861372
1714824513375306200,8.72630615234375,2.102977072623372,-0.1067377156447619,-0.2994477145422249
1714824513385358300,8.7363583984375,1.7173913628727198,-0.0534326803062111,-0.519861566792801
1714824513395409400,8.746409423828124,1.3037035942316055,-0.0036965894956141,-0.5321734244205057
1714824513405461200,8.756461181640624,0.9482616783320904,0.0399837814725935,-0.4890637660123407
1714824513415512300,8.76651220703125,0.7766296849071979,-0.0259390356376767,-0.5112688027534633
1714824513425563400,8.7765634765625,0.7283703886508941,-0.1790071983680129,-0.4935290748581289
1714824513435615200,8.786615234375,0.6733475896090269,-0.2628749105568975,-0.4211990210540592
1714824513445666300,8.796666259765624,0.5946902324795723,-0.3250641671620309,-0.3813471953980624
1714824513455717400,8.80671728515625,0.5066653275460005,-0.3491132243346422,-0.3658212710946798
1714824513465769500,8.81676953125,0.3220458422541618,-0.3097050507929176,-0.3724726187426597
1714824513475820300,8.8268203125,0.0637748452961444,-0.2359874881532043,-0.3900602248162031
1714824513485871400,8.836871337890624,-0.2614420282095671,-0.1061100122004747,-0.3664794427424669
1714824513495923500,8.84692333984375,-0.5689467194139957,0.0077986179869621,-0.2584558520056307
1714824513505974300,8.856974365234375,-0.8938082036107778,0.0520192333117127,-0.0399828316245228
1714824513516025300,8.867025390625,-1.1455927611589432,0.0665053662385791,0.1233993659798055
1714824513526077400,8.877077392578125,-1.2580723083913323,-0.0520974861796945,0.2174842650720849
1714824513536128500,8.88712841796875,-1.1910352464288472,-0.3084329850304871,0.2414633622810244
1714824513546180600,8.8971806640625,-1.1025625977277755,-0.5656779999416321,0.2731745515793561
1714824513556231400,8.9072314453125,-0.8526672149270772,-0.8179963721055536,0.3511501004571095
1714824513566282500,8.917282470703125,-0.8011363496541977,-1.0764994973190127,0.5119315044458955
1714824513576334600,8.92733447265625,-1.0316723674684762,-1.0191112843200565,0.7713963142983615
1714824513586385400,8.937385498046876,-1.5215835440903902,-0.6792896930091082,0.93579258431606
1714824513596436500,8.9474365234375,-2.3427537969917056,-0.0176080643396824,0.7922838387001305
1714824513606488600,8.957488525390625,-3.353810077410936,0.7739466563683003,0.3742523052336647
1714824513616539400,8.967539306640624,-4.183533054602146,1.3632035386875272,-0.287974828489311
1714824513626590500,8.977590576171876,-4.610934875819087,1.5712407244458797,-0.9186316792219876
