time,seconds_elapsed,z,y,x
1714824513636642600,8.987642578125,-4.517032018762826,1.4353580897942184,-1.3377990483179687
1714824513646693400,8.997693359375,-3.906488968113064,1.1006636322386565,-1.454727099391818
1714824513656744400,9.007744384765624,-2.94590790643394,0.6583167553462088,-1.2375664037182927
1714824513666796500,9.017796630859374,-1.7647388049811124,0.3422976991008967,-0.842211068168655
1714824513676847400,9.027847412109375,-0.6373977398276328,0.2510610473128967,-0.4007959191683679
1714824513686898400,9.0378984375,0.1138087500095367,0.2805189229927957,0.0348497065197676
1714824513696950500,9.047950439453125,0.494327239498496,0.4543075099296867,0.4646243943478911
1714824513707001300,9.05800146484375,0.4731985267519951,0.7271487379014492,0.8014457809295504
1714824513717053400,9.068053466796876,0.1796545563608408,1.0799581864055243,1.0179513006299734
1714824513727104500,9.0781044921875,-0.2036205383598804,1.418912420297414,1.123960117478296
1714824513737155300,9.0881552734375,-0.5973164893299341,1.7314486759282648,1.0651387298710644
1714824513747207400,9.09820751953125,-0.7744523408681154,1.9351988320171831,0.9292973770778624
1714824513757258500,9.108258544921876,-0.6952829425632954,1.981081023878604,0.8596480137251317
1714824513767309300,9.118309326171875,-0.4099409833282232,1.947110365215689,0.9674229634631424
1714824513777361400,9.128361328125,0.0058574938565492,1.8645820118717849,1.1507551123581825
1714824513787412500,9.13841259765625,0.3571650864303112,1.7523343736991286,1.2470835891261696
1714824513797463300,9.14846337890625,0.5675567263603211,1.4959541589237748,1.214640724552423
1714824513807515400,9.158515380859376,0.7100503035843372,1.1592669931810349,1.0696344338551165
1714824513817566500,9.16856640625,1.0603758993834256,0.8453998542726039,0.8125426367443055
1714824513827617300,9.1786171875,1.655872772070765,0.4642771152801811,0.5795053766988217
1714824513837669400,9.18866943359375,2.3654922830224034,0.1257110039230436,0.3437766856122762
1714824513847720400,9.198720458984376,2.989892594110965,-0.1702114956350996,0.1596414401734247
1714824513857771500,9.208771484375,3.3115783708810804,-0.423398284664005,0.0492461975349578
1714824513867823400,9.2188232421875,3.4474551603138446,-0.5534580218484625,0.0104073483137879
1714824513877874400,9.22887451171875,3.4095489157676693,-0.6529761249706149,0.0723860035086981
1714824513887926300,9.23892626953125,3.181070999526977,-0.6737728292837739,0.1206995324365794
1714824513897977300,9.248977294921875,2.8965888719916344,-0.7164478226017207,0.1643089935930445
1714824513908028400,9.2590283203125,2.595631410473585,-0.7356500242650509,0.2655333709101192
1714824513918080300,9.269080322265625,2.3243021944999693,-0.6717306559316814,0.362443684420362
1714824513928131300,9.27913134765625,2.0161919386178253,-0.6919891617149114,0.4297820674169808
1714824513938182400,9.289182373046875,1.6854846510022878,-0.6232121242173015,0.4326699708782136
1714824513948234200,9.299234130859375,1.344385733231902,-0.5532082483384758,0.4609487380424514
1714824513958285300,9.309285400390625,0.9183014243543148,-0.5086866042405367,0.3927120179666206
1714824513968336400,9.31933642578125,0.5604600460976362,-0.5158371701149269,0.2031447010090574
1714824513978388200,9.32938818359375,0.3175625593602657,-0.6714794576495885,0.0325712310606148
1714824513988439300,9.339439208984375,0.132922615802288,-0.760878719676286,-0.1808220657702535
1714824513998490400,9.349490478515625,-0.1217097323924303,-0.8797869847819209,-0.3295608209941536
1714824514008542200,9.359542236328124,-0.3502688971757888,-0.9655192487336696,-0.4558607672536745
1714824514018593300,9.36959326171875,-0.5401315438181161,-1.0214409693766384,-0.5781403719559312
1714824514028645600,9.379645751953126,-0.7143027003318071,-1.0603304528065025,-0.6352461147516966
1714824514038696400,9.389696533203123,-0.9056856884092092,-1.0573561862360683,-0.6062108301317319
1714824514048747300,9.399747314453125,-1.0054062918335198,-1.105854478880018,-0.5601708173600957
1714824514058799600,9.409799560546874,-1.0856634853750466,-1.074073877607286,-0.6092215927876532
1714824514068850400,9.419850341796876,-1.243863750296831,-1.0047552805788815,-0.6344257382795214
