time,seconds_elapsed,z,y,x
1714824505082952200,0.4339521484375,-0.109091658359766,0.0357430020976811,-0.1042065440661739
1714824505093004300,0.44400439453125,-0.0939408509790897,-0.0047193566720932,-0.0357394675668794
1714824505103055400,0.454055419921875,-0.0815045632541179,-0.0224749397236853,0.0566794482416706
1714824505113106200,0.464106201171875,-0.1164057807654142,-0.0438520742733031,0.0887032699860166
1714824505123158300,0.474158203125,-0.1888724665611982,-0.0492909773916006,0.085614574122522
1714824505133209300,0.484209228515625,-0.2539163088798523,-0.0170775376595556,0.0832418262423481
1714824505143260200,0.49426025390625,-0.2772860785514116,0.0158793408509343,0.0914392160222399
1714824505153312300,0.504312255859375,-0.2805395273894071,0.0442020567547529,0.0812134622198995
1714824505163363300,0.51436328125,-0.2963303862392902,0.0346522842515259,0.0701658843403914
1714824505173414100,0.5244140625,-0.2952706480532884,0.0358721814353018,0.092971604088135
1714824505183466200,0.53446630859375,-0.2416793431192636,0.0481527671419084,0.1076160237160976
1714824505193517300,0.544517333984375,-0.1998801827877759,0.0627133535444736,0.1210571685015223
1714824505203568000,0.554568115234375,-0.2004629511117935,0.071328548611328,0.1406991498216055
1714824505213620200,0.5646201171875,-0.2262655008882284,0.0735361416582018,0.1725905179924331
1714824505223670800,0.5746708984375,-0.2418962007403373,0.0791365920137614,0.1972280973764136
1714824505233721900,0.584721923828125,-0.2192237656831741,0.0659644642949104,0.1851373168871738
1714824505243773700,0.594773681640625,-0.1334849258601665,0.0323888693641871,0.1266792370338458
1714824505253824800,0.60482470703125,0.0031593408137559,-0.0074055270161479,0.0477108183609554
1714824505263875800,0.614875732421875,0.1489490369737148,-0.0729779232535511,-0.0343291486778063
1714824505273927700,0.624927734375,0.2811544444173574,-0.1224728257194161,-0.083014967817068
1714824505283978800,0.634978759765625,0.2837508906513452,-0.1054306516341865,-0.0748290218797978
1714824505294029800,0.64502978515625,0.2268412549495697,-0.115347284688428,-0.0524457516280934
1714824505304081700,0.65508154296875,0.1368318982005119,-0.1212152268737554,-0.0966467489369213
1714824505314132700,0.6651328125,0.1631067416638136,-0.1233123452834785,-0.191821032434795
1714824505324183800,0.675183837890625,0.2207598892092704,-0.2089624839097261,-0.2691901581183076
