time,seconds_elapsed,z,y,x
1714824521587270400,16.9382705078125,0.0606061521321535,0.3711741033647209,1.3176042554207146
1714824521597322500,16.948322509765624,0.0578583147287368,0.3998656525809317,1.2756167329102754
1714824521607373600,16.95837353515625,0.2398649871736764,0.3541810291182249,1.0536970061413944
1714824521617424400,16.96842431640625,0.5098281754910946,0.252911515751481,0.8378886018596589
1714824521627476500,16.9784765625,0.6364642583698034,0.2224924120903015,0.8069878521613776
1714824521637527600,16.988527587890626,0.651489393544197,0.211670573824644,0.7135600652709603
1714824521647579400,16.998579345703124,0.6593231559097766,0.1786130844838917,0.4377836240975186
1714824521657630500,17.00863037109375,0.5631804109722376,0.1636354417130351,0.1034521911680698
1714824521667681500,17.018681640625,0.4325999743819236,0.2131830242142081,-0.1254709298231638
1714824521677733400,17.0287333984375,0.252803379201889,0.32681890187487,-0.262802667304594
1714824521687784400,17.038784423828126,0.0578214898496866,0.4670587088227271,-0.2919533036662265
1714824521697835500,17.04883544921875,-0.1308130763024091,0.6276285524200648,-0.2246270860314369
1714824521707887400,17.058887451171874,-0.3906009075641631,0.7639503091413528,-0.0709474951381795
1714824521717938400,17.0689384765625,-0.6286907017588615,0.8965956423722207,0.1499643332297913
1714824521727990300,17.078990234375,-0.6325052916109561,0.9489462995953858,0.3923348552173003
1714824521738041300,17.089041259765626,-0.3850964649289846,0.8793757005672901,0.451212028132379
1714824521748092400,17.099092529296875,-0.1293237145274877,0.7676897879306227,0.4038463927801698
1714824521758144300,17.109144287109373,0.0031242695003747,0.6396384314265102,0.3805529762804508
1714824521768195300,17.1191953125,0.0236398187845945,0.5325087938547134,0.3996262178018689
1714824521778246400,17.129246337890624,0.0452408252179622,0.4478370718065649,0.5386220160380005
1714824521788298500,17.139298583984374,0.1799801350533962,0.3700299017656594,0.665313409300521
1714824521798349300,17.149349365234375,0.397816830292344,0.2148654243431985,0.6030339901939034
1714824521808401400,17.1594013671875,0.5870318266808986,0.0269544962905347,0.4718974540907889
1714824521818452500,17.169452392578126,0.610735358351469,-0.0758744484126567,0.4495466522034257
1714824521828503300,17.17950341796875,0.571948823839426,-0.0700214846007525,0.5328571323683485
1714824521838555400,17.189555419921874,0.529337178081274,-0.0442480147883296,0.655681511471793
1714824521848606500,17.1996064453125,0.4499596899837255,0.0156461166169494,0.7273354195799678
1714824521858657300,17.2096572265625,0.3038134354710579,0.1094259318154305,0.7440832138285041
1714824521868709400,17.21970947265625,0.1767646801382303,0.1817071049764752,0.7084156881198287
1714824521878760400,17.229760498046875,0.0966267290621995,0.2192847020901739,0.6346190688945352
1714824521888812300,17.239812255859373,0.067253919583559,0.2297941134057939,0.4851927697978913
1714824521898863400,17.24986328125,0.0750654701173305,0.2031014829218387,0.2542945858740247
1714824521908914400,17.25991455078125,0.0298357508152723,0.1302986970394849,-0.0092367244986817
1714824521918966300,17.26996630859375,-0.0440332029938697,0.0982454163052141,-0.168291615222115
