time,seconds_elapsed,z,y,x
1714824532121107000,27.47210693359375,-3.003876111277937,0.862289687340334,-0.331332652972266
1714824532131157800,27.48215771484375,-3.1520202616095543,1.1302158899374306,-0.5016410696431994
1714824532141209900,27.4922099609375,-3.1310306650727986,1.2805644184455274,-0.660998249515146
1714824532151261000,27.502260986328125,-2.7141478997826574,1.272416329433769,-0.7372820093810558
1714824532161311700,27.51231176757813,-1.8346762645602224,1.103423890732229,-0.72348926554583
1714824532171364000,27.52236401367188,-0.8473083182424307,0.8352563536599278,-0.6166729317069053
1714824532181415000,27.532414794921877,-0.0834095200926065,0.5663470583096146,-0.5108029388073831
1714824532191465700,27.5424658203125,0.2918850972682237,0.4029676371842622,-0.4288352150209247
1714824532201518000,27.55251806640625,0.3546978195339441,0.422779677841626,-0.3869154970496892
1714824532211569200,27.562569091796878,0.2746457931756973,0.5461808339197188,-0.4364545309182256
1714824532221621000,27.57262109375,0.1508884806036949,0.7038366897664964,-0.6028146483547985
1714824532231672000,27.582672119140625,0.0191202955335378,0.8382777473077178,-0.7840559624504297
1714824532241723100,27.59272314453125,0.102498835965991,0.8433586307685822,-0.8950958322685212
1714824532251774200,27.60277416992188,0.3541957152307033,0.8315691895797849,-0.8241234036184847
1714824532261825300,27.6128251953125,0.7750023759663105,0.798378136987239,-0.6506321191277354
1714824532271876400,27.62287646484375,1.1746166110694407,0.6879745192460716,-0.5279148901931942
1714824532281928200,27.63292822265625,1.5049918902516364,0.576884672806412,-0.5150478098355233
1714824532291979300,27.642979248046878,1.6919436178833245,0.4506426672792062,-0.5996911095067858
1714824532302031600,27.653031494140624,1.8116361652344464,0.3052574237342924,-0.7324379303507507
1714824532312082400,27.66308251953125,2.0851859798669814,0.1504645743695087,-0.904470540465787
1714824532322133200,27.67313330078125,2.331138177999854,-0.0468062387706246,-1.0457189399342983
1714824532332185600,27.683185546875,2.692206701609492,-0.2303974313274957,-1.1714575625166297
1714824532342236400,27.693236328125,3.0071704766482115,-0.3767657858919352,-1.2252537423729897
1714824532352287200,27.703287353515623,3.243820008906722,-0.4914278647951781,-1.139995890999958
1714824532362339600,27.713339599609377,3.455729067662358,-0.6149244806043803,-1.0026267441175878
