time,seconds_elapsed,z,y,x
1714824509887488500,5.238488525390625,-0.02010463039577,-0.2019070124402642,-0.3873913709331303
1714824509897539600,5.24853955078125,-0.0932242271423339,-0.1590068320643156,-0.3814046612063422
1714824509907591700,5.258591796875,-0.1939963854461908,-0.1428848780965432,-0.3551588611744344
1714824509917642500,5.268642578125,-0.2492699443787336,-0.1197162204876542,-0.3292664411574602
1714824509927693600,5.278693603515625,-0.2740963425993919,-0.1231398382607847,-0.3118875824637711
1714824509937745700,5.28874560546875,-0.3104688017070293,-0.1232223654450848,-0.2777893336321227
1714824509947796500,5.29879638671875,-0.2940560115665197,-0.125985290819779,-0.2664322011796757
1714824509957847600,5.30884765625,-0.2820043392449617,-0.1317240902001038,-0.2488451613617129
1714824509967899600,5.318899658203125,-0.2358621812731027,-0.1337106243748217,-0.2352531642629765
1714824509977950500,5.328950439453125,-0.201426243185997,-0.142156308093667,-0.1996249111187644
1714824509988001500,5.33900146484375,-0.1975759974986314,-0.1285542645249515,-0.115129276289884
1714824509998053600,5.3490537109375,-0.1714712499052286,-0.141685329581052,-0.0578819878652691
1714824510008104400,5.3591044921875,-0.0816185450226068,-0.1952677205562591,-0.0357635060295928
1714824510018155500,5.369155517578125,0.0233826291531324,-0.252262038866803,-0.0460024663733784
1714824510028207900,5.379207763671875,0.1465285318285226,-0.2873439832398667,-0.0311322386329062
1714824510038258400,5.389258544921875,0.2241372566878795,-0.3073302479529753,0.008071160451183
1714824510048309500,5.3993095703125,0.2925830164045095,-0.3258565596487373,0.0392138930786401
1714824510058361900,5.40936181640625,0.2265320428699254,-0.2960113468853756,0.0920077183588873
1714824510068412400,5.419412353515625,0.0569137273550033,-0.2862400040533393,0.1680307905951514
1714824510078463500,5.42946337890625,-0.0968885948687791,-0.2910590582402423,0.2413759397258982
1714824510088515800,5.439515869140625,-0.1653004523158073,-0.2580625783717259,0.2605592174930498
1714824510098566700,5.449566650390625,-0.2001227593719959,-0.2390049728108569,0.2680415726050734
1714824510108617500,5.459617431640625,-0.2356628593087196,-0.1881163874968886,0.2585631848376244
1714824510118669800,5.469669921875,-0.2641436883836984,-0.1551848260907456,0.2027121913433074
1714824510128720600,5.479720703125,-0.2628092249095439,-0.1432305131964385,0.1406761251390446
1714824510138772700,5.489772705078125,-0.1777852553576231,-0.1757733675459399,0.0483338136640843
1714824510148823800,5.49982373046875,-0.105611415028572,-0.2216137295596301,-0.0117284865154884
1714824510158874600,5.50987451171875,-0.0470417371600866,-0.2430049656998366,0.0006222486677463
1714824510168926700,5.5199267578125,0.0407464364081621,-0.3095303883457556,0.0476103262617019
1714824510178977800,5.529977783203125,0.2117144129663705,-0.4340129099197685,0.0807743218839634
1714824510189028900,5.54002880859375,0.4140706304788589,-0.5944847365027294,0.1056711275928653
1714824510199080700,5.550080810546875,0.5688666399151087,-0.7039368622053415,0.1911915206259116
1714824510209131800,5.5601318359375,0.6254816765844822,-0.7727301932506263,0.2817082971741445
1714824510219182800,5.570182861328125,0.6459972258687019,-0.8603353384021669,0.277160059285257
1714824510229234700,5.580234619140625,0.6068868662297725,-0.907286474669352,0.2291700997559353
