time,seconds_elapsed,z,y,x
1714824538312755700,33.66375561523437,2.964114009732008,-0.2596050585733726,-1.507292276148498
1714824538322807800,33.67380786132812,2.9643834743231534,0.1746798366881906,-0.6993705772031098
1714824538332859000,33.68385888671875,2.719397490873933,0.6259172184575349,-0.5539408734619617
1714824538342909700,33.69390966796875,1.5527116728037595,0.6971300317347049,-0.9713187287926672
1714824538352961800,33.7039619140625,0.1341284844607114,0.5897177778292447,-1.6409195330888031
1714824538363012900,33.71401293945313,-1.3450748845398426,0.325878990676254,-2.389288753673434
1714824538373064700,33.724064697265625,-2.9307950929760933,-0.6316603652194142,-2.577232122690976
1714824538383115800,33.73411572265625,-3.20154387871325,-2.211800727696717,-2.227128352949024
1714824538393166800,33.74416674804687,-1.699939877334237,-2.898857985967397,-2.0432022567488253
1714824538403218700,33.75421875,-0.9299532837033272,-2.797591614405811,-2.1338259460039435
1714824538413269800,33.76426977539062,-0.3902724062621593,-2.0412576985523105,-2.5243895902976394
1714824538423321600,33.77432153320313,-0.4806377368420362,-0.6943123439654707,-2.8939921334967016
1714824538433372700,33.78437255859375,-2.586256263884902,1.945521050197631,-2.939347232744097
1714824538443423700,33.794423828125,-6.701964321017265,4.57741429901123,-2.9552275234431025
1714824538453475800,33.804475830078125,-11.857770044136046,6.005025427940487,-4.088780010457337
1714824538463526700,33.81452661132813,-14.93531987891197,6.405714014276862,-5.065700504779816
1714824538473577700,33.82457763671875,-14.802280358731746,6.376817590138316,-5.899734915429353
1714824538483629800,33.8346298828125,-12.194573895061016,5.91096767258346,-6.360317706236243
1714824538493680600,33.8446806640625,-8.331842235609889,4.945861242434382,-5.471290307161212
1714824538503732700,33.85473266601562,-4.603848132428527,4.115535330913961,-4.053264752700924
1714824538513783800,33.86478369140625,-1.285904902690649,3.4607483571290967,-2.657292916877568
