time,seconds_elapsed,z,y,x
1714824522240609300,17.591609375,-0.1369289288341999,0.2218483420331031,-0.1675473179271444
1714824522250661400,17.601661376953125,-0.0949760392457246,0.1474361481927335,-0.0910134922903031
1714824522260712400,17.61171240234375,-0.0717705202251672,0.0910726020663976,-0.0823276796726509
1714824522270764300,17.621764404296876,-0.0347363823384046,0.0500107430335134,-0.1181139363901689
1714824522280815400,17.6318154296875,-0.0315770415246486,0.0086046006076037,-0.215202108951658
1714824522290866400,17.641866455078127,-0.0029021511822938,0.0051326867133378,-0.3028228169985115
1714824522300918300,17.651918212890624,-0.0500274749726057,0.0107691582303494,-0.3784702517222613
1714824522310969300,17.66196923828125,-0.160586283275485,0.0325982743311673,-0.3809071965456008
1714824522321020400,17.6720205078125,-0.2327922723084688,0.0823032393511384,-0.2677569835100323
1714824522331072300,17.682072265625,-0.3055646630525588,0.1456290987707674,-0.142298419978097
1714824522341123300,17.692123291015626,-0.3854834184199571,0.2155851169198751,-0.0420683326616883
1714824522351175400,17.702175537109376,-0.4741583116948604,0.3072260934587568,0.1250008828923106
1714824522361226200,17.712226318359374,-0.6084674134194851,0.4325673872865736,0.286247529772669
1714824522371277300,17.72227734375,-0.7278776366978883,0.5344933918006718,0.3178566104033962
1714824522381329400,17.732329345703125,-0.6959592343896627,0.5275409423142672,0.1918377461075782
1714824522391380200,17.742380126953126,-0.5180535675227642,0.4342090170137584,0.0394558120757341
1714824522401431300,17.752431396484376,-0.2992272767245769,0.3014346505757421,0.0070471420325338
1714824522411483400,17.7624833984375,-0.1145493392437696,0.2645654939923435,0.0893103781668469
1714824522421534200,17.7725341796875,0.0078296707123517,0.2902667753513902,0.1991220578968524
1714824522431586300,17.78258642578125,0.0225455938071012,0.3485889812648296,0.2929610924692824
1714824522441637400,17.792637451171874,-0.0278916310101747,0.4019620403382927,0.2984494242198765
1714824522451688200,17.802688232421875,-0.0042342765688896,0.4092829578109085,0.187289617816545
1714824522461740300,17.812740234375,0.1111643729805946,0.3726541127894073,0.0385595208231359
1714824522471791400,17.822791259765626,0.2243038454264402,0.3113642892420292,-0.0540178963156416
1714824522481842200,17.83284228515625,0.2363841593205928,0.2867938385438174,-0.0302600771745666
1714824522491894300,17.842894287109374,0.2768418419152498,0.2502122667301446,0.0268286048885434
1714824522501945300,17.8529453125,0.3807809398174285,0.1627356433290988,0.0090448551883921
1714824522511996200,17.86299609375,0.4469184225916862,0.0590136953089386,-0.0943481531383469
1714824522522048300,17.87304833984375,0.519154222241044,-0.0314248466376215,-0.2392643178667873
1714824522532099300,17.883099365234376,0.5679197144538164,-0.0925539266653358,-0.3620775545217096
1714824522542151200,17.893151123046874,0.4908943424403667,-0.0895146320346742,-0.3437407375160604
1714824522552202200,17.9032021484375,0.335277664270997,-0.0391352748844772,-0.1484679389258846
1714824522562253300,17.91325341796875,0.0971568904161453,0.0518140661284327,0.2058391277248039
1714824522572305200,17.92330517578125,-0.2448673255056142,0.1927003542862832,0.6398451329797505
1714824522582356200,17.933356201171875,-0.5486480277508496,0.3181892398912459,0.9844199101671576
1714824522592407300,17.9434072265625,-0.7268781042665243,0.3711016226503998,1.1199299121141433
