time,seconds_elapsed,z,y,x
1714824954095210200,15.869210205078126,-2.3589953222185374,0.5515313281022012,0.38491741856765
1714824954105261300,15.87926123046875,-2.2391776871830222,0.6671621789723634,0.3333598844835534
1714824954115313400,15.8893134765625,-1.914934042623639,0.7751905920147896,0.4163664497984573
1714824954125364200,15.8993642578125,-1.4940198298603296,0.937843598561734,0.6213045370303094
1714824954135415300,15.909415283203124,-1.0983780055195091,1.1000155435934662,0.6551227816104889
1714824954145467400,15.91946728515625,-0.7048661789447068,1.1556725488856434,0.4406650978179648
1714824954155518200,15.929518310546875,-0.4310492378085851,1.0201569939807056,0.2426735052557662
1714824954165569300,15.9395693359375,-0.0434860905051231,0.8006541190952062,0.0750130092777311
1714824954175620400,15.949620361328124,0.4340653707593679,0.6930332639403641,-0.0287006093055009
1714824954185672200,15.959672119140626,0.8507558283478021,0.7026612162463367,-0.0739877213506028
1714824954195723300,15.96972314453125,0.9620657472789288,0.7590875984758139,0.0073626011898741
1714824954205774300,15.9797744140625,0.7112234390169382,0.859740660444647,0.0602381590699777
1714824954215825400,15.989825439453124,0.2418698972553014,0.8905497863367199,0.028708609948866
1714824954225877200,15.999877197265626,-0.2992319528996944,0.8498867904283106,0.0487125199165195
1714824954235928300,16.00992822265625,-0.6233645383000374,0.7504992183506488,0.050105581710115
1714824954245979400,16.0199794921875,-0.4875409403592348,0.6274911167107522,-0.0626364889159798
1714824954256030200,16.0300302734375,0.0143488433480262,0.485864677710086,-0.2237819769768044
1714824954266082300,16.040082275390624,0.5394909078270197,0.3090703330859541,-0.3419077864678576
1714824954276133400,16.05013330078125,1.057303652331233,0.2137595089279115,-0.3921232582932338
1714824954286184200,16.06018408203125,1.624133233460784,0.2189867420569062,-0.393364417460747
1714824954296235300,16.0702353515625,2.080502205964923,0.2522374158822,-0.5576533546464517
1714824954306287400,16.080287353515626,2.331803948432207,0.3670883684210479,-0.7498372473105788
1714824954316338200,16.090338134765624,2.368047812724113,0.4350548201881349,-0.8037371798023581
1714824954326389200,16.10038916015625,2.1111697314292197,0.3701306587263941,-0.6973350527875125
1714824954336440300,16.1104404296875,1.9074772968769071,0.233113613217324,-0.5199859238248318
1714824954346492400,16.120492431640624,1.8220014919042584,0.0658826312303543,-0.3030917336003855
1714824954356543200,16.130543212890625,1.9064099599063395,-0.0964063643097877,-0.2278920426441356
1714824954366594300,16.14059423828125,2.0299574291199445,-0.350348684413731,-0.2984608223967254
1714824954376645400,16.150645263671876,2.132488998311758,-0.5929083174988627,-0.4382424007156864
1714824954386697200,16.160697265625,2.2942940097272397,-0.5392994769081473,-0.3781709399821236
1714824954396748300,16.170748291015624,2.113378055128455,-0.5933569380491972,-0.3265656577661633
1714824954406799400,16.18079931640625,1.7586591928064823,-0.4610748121075332,-0.2972671556327492
1714824954416850400,16.190850341796875,1.280085987278819,-0.1099189029641449,-0.1114335818434134
1714824954426902300,16.20090234375,0.4829892684042453,0.0439738740220665,-0.0424943760540336
