time,seconds_elapsed,z,y,x
1714824953733365200,15.507365234375,0.1175970363765954,1.4195024951450526,0.0448255954805761
1714824953743416300,15.517416259765625,0.3810644329339265,1.1267910300552844,0.2826974360756576
1714824953753468200,15.52746826171875,0.9056704908400772,0.7847383186914026,0.2403391074914485
1714824953763519200,15.537519287109374,1.668091033130884,0.3875296834252774,0.1252184346331283
1714824953773570300,15.5475703125,2.439936990892887,0.1762861028410494,0.03500025743898
1714824953783621400,15.557621337890623,2.914459459725022,0.1815093904472887,0.0349299686817452
1714824953793673200,15.567673095703125,2.7655326345831157,0.2367003856629133,0.1074540106879547
1714824953803724300,15.577724365234374,2.467451605284214,0.224519680134207,0.1488899637302383
1714824953813775400,15.587775390625,2.2954110310584306,0.2347664949908852,0.0977746935209259
1714824953823826400,15.597826416015623,2.1120628808766604,0.2773335709549486,0.0015692220780998
1714824953833878300,15.607878173828125,1.849949821537733,0.0624755992658436,-0.2157846580799668
1714824953843929300,15.617929443359374,1.8040964173793792,-0.20311302722916,-0.6056360259184613
1714824953853980400,15.62798046875,1.9756927549690009,-0.3297201762743294,-0.8595343972828239
1714824953864031200,15.63803125,2.0017624312490225,-0.5346408374473453,-0.8203953960712999
1714824953874083300,15.648083251953125,1.7956804712116716,-0.7657878267668187,-0.6041899187633767
1714824953884134400,15.658134521484374,1.4836352139681577,-0.946544645281136,-0.2889223019398749
1714824953894185200,15.668185302734376,1.3866069183677434,-1.1008322668038308,-0.0334848844399675
1714824953904236300,15.678236328125,1.2742495362102986,-1.2330471727281809,0.1938896736687049
1714824953914288400,15.688288330078125,0.7227548868566751,-1.4243791612707075,0.2661052707802504
1714824953924339200,15.698339111328124,0.0921837781786918,-1.436346370179206,0.232560509379208
1714824953934390300,15.708390380859376,-0.5108505042761564,-1.208070844642818,0.1745019959032535
1714824953944441300,15.71844140625,-1.508657427021861,-0.8884643583647907,0.4623767250189557
1714824953954493200,15.7284931640625,-2.439881461313367,-0.7612602663397788,0.8225354037746787
1714824953964544300,15.738544189453124,-3.044624301251769,-0.5427675914101302,0.9043453797161578
1714824953974595300,15.74859521484375,-3.0139497615247963,-0.4122043982155621,1.1307482432484626
1714824953984646400,15.758646484375,-2.5998697786957026,-0.5446813160769641,1.2527696719385684
1714824953994698200,15.7686982421875,-2.1823785261183977,-0.4949332425676286,1.2190673818882554
1714824954004749300,15.778749267578124,-1.9681530071139333,-0.4760961478896439,0.99533497967422
1714824954014800400,15.78880029296875,-1.887742668837309,-0.6500343724302947,0.7726191340915858
1714824954024851200,15.798851318359375,-1.7057453487426042,-0.8132469125561416,0.5679887976346537
1714824954034903300,15.8089033203125,-1.3270166652798652,-0.7291849199041723,0.217643364623934
1714824954044954400,15.818954345703125,-1.0712439148783683,-0.2767712608970701,0.035196072272025
1714824954055005200,15.829005126953126,-1.3406044611275196,0.0525210453540086,0.2475810779763385
1714824954065056300,15.83905615234375,-1.7454314624428748,0.206605399389565,0.6127982091654092
1714824954075108400,15.8491083984375,-1.990990861865878,0.3230839531302452,0.7445619372561574
1714824954085159400,15.859159423828125,-2.2765204526275395,0.4318520786240696,0.5944143381476402
