time,seconds_elapsed,z,y,x
1714824952255830000,14.029830078125,-1.361532682865858,0.9955743413880468,-0.657233782415092
1714824952265880800,14.039880859375,0.0752776515632867,0.7226832829251885,-0.57580411102809
1714824952275933000,14.049932861328124,1.6994412801623344,0.2486936057955026,-0.4518433117732405
1714824952285984000,14.05998388671875,3.115805623412132,-0.174819975811243,-0.4046930362047627
1714824952296035000,14.07003515625,4.249888564041257,-0.3824506265953183,-0.3366248410962522
1714824952306086000,14.0800859375,5.032823486572504,-0.2903402059137821,-0.3719441013565286
1714824952316138000,14.090137939453124,4.991320678839087,-0.2235918977648019,-0.4250882835775613
1714824952326189000,14.10018896484375,4.251255760741234,0.2314870349287986,-0.432847884728387
1714824952336240000,14.110240234375,2.7884698580563065,0.4269868106752634,-0.2051808830117806
1714824952346291000,14.120291015625,1.733763821002841,0.5848574052512645,-0.2340738000189885
1714824952356343000,14.130343017578124,1.266322250342369,0.7044701653644442,-0.1751282015101984
1714824952366394000,14.14039404296875,0.9906260713309047,0.7917856068544089,0.4593222328191623
1714824952376445000,14.15044482421875,0.7260825699746608,0.8866729449033737,0.7385913384139537
1714824952386495700,14.160495849609376,0.4914712655454873,0.7954219175301491,0.3223139186058193
1714824952396548000,14.170548095703126,0.3000806786835193,0.6676189828291536,-0.1540908203089609
1714824952406599200,14.18059912109375,0.2072691239953041,0.7964533064045012,-0.4970872057311236
1714824952416650000,14.19064990234375,0.508324200668931,1.0708069847658277,-0.9424038922145962
1714824952426700800,14.20070068359375,1.0403706377089024,1.298073771651089,-0.9862903802141548
1714824952436753200,14.210753173828126,0.8774585418343543,1.648439991721511,-0.3983925843536853
1714824952446804000,14.220803955078123,-0.1488169350266456,2.160536696666479,0.3838914730533957
1714824952456854800,14.230854736328125,-1.828640491527319,2.230269281323254,1.1866428566887974
1714824952466905900,14.24090576171875,-3.4550177045226094,1.9614739677414297,1.4839847580581902
1714824952476958000,14.2509580078125,-4.78155915350616,1.7996023208305238,1.0328780899964272
1714824952487009000,14.261009033203123,-5.243163104054331,1.5175830762773752,-0.1790729205479845
1714824952497059800,14.271059814453125,-4.648874438112974,1.3589724769890308,-0.9328579191036522
1714824952507112000,14.28111181640625,-3.572172842350602,1.3169956220030783,-1.0927535167012363
1714824952517163000,14.2911630859375,-2.751915028119087,1.3012848426520824,-0.982442472614348
1714824952527214000,14.301214111328123,-3.3254783014178275,1.4854150831222532,-1.0406746621567755
1714824952537265000,14.311264892578125,-4.754052722421288,1.6058900130227207,-1.3682827416479586
1714824952547317000,14.32131689453125,-5.827105732548237,1.5953177656039594,-1.7499360803857444
1714824952557368000,14.3313681640625,-6.275999839127064,1.5042641604989766,-2.0264443064324555
1714824952567419100,14.341419189453124,-5.810751394596696,1.456900059516728,-1.913324269339442
1714824952577470000,14.351469970703125,-4.570488299140334,1.4076573051810264,-1.7672668621540069
1714824952587522000,14.36152197265625,-3.041239919510484,1.2165589792639016,-1.673501952263713
1714824952597573000,14.371572998046876,-1.6329595139950512,1.0434358704984188,-1.3784258038692176
1714824952607624000,14.3816240234375,-0.3829249661087989,0.9938692910358308,-0.969643635187298
1714824952617674800,14.3916748046875,0.21583704585433,0.8555395554929971,-0.7505293212279677
1714824952627727000,14.40172705078125,0.5089589914411307,0.8159434581637383,-0.756838065983355
1714824952637778000,14.41177783203125,0.8336912963002919,0.757869454857707,-0.7290979722730815
1714824952647829000,14.4218291015625,1.3853952044904232,0.7665425906568765,-0.6527214926224202
1714824952657879800,14.4318798828125,1.7263193502157923,0.8705465704888105,-0.6554194264695048
1714824952667932200,14.44193212890625,1.5196896931678057,0.9166054340913892,-0.585599601920694
1714824952677982700,14.451982666015626,1.065256072640419,0.8920042229287326,-0.5037684370607137
1714824952688033800,14.46203369140625,0.7238695701003074,0.70566229775846,-0.5559813663136214
