time,seconds_elapsed,z,y,x
1714824949652553500,11.426553466796875,-6.799589997988939,-2.7480782264351844,0.1959428433388471
1714824949662604300,11.436604248046876,-5.757639982134103,-2.652053262658417,0.0234303407523781
1714824949672656600,11.44665673828125,-4.73364706325233,-2.061719764083624,-0.3563341154988855
1714824949682707500,11.45670751953125,-3.954177771005034,-1.838110622923076,-0.4987614956188946
1714824949692758500,11.466758544921875,-3.058109805768728,-2.131101343345642,-0.6132148271422833
1714824949702810600,11.476810546875,-2.360238015756011,-2.2098294276237485,-1.1143501392204314
1714824949712861400,11.486861328125,-1.9533534973889588,-2.342265136691928,-1.7980775954812764
1714824949722912500,11.49691259765625,-1.5242249985098837,-2.4363883585006,-2.3725630981914696
1714824949732963600,11.506963623046875,-0.2354021625459194,-2.4926024131536484,-2.837920409923792
1714824949743015400,11.517015380859377,1.6176187370002268,-2.367692131154239,-2.660796833345294
1714824949753066500,11.52706640625,3.912646321699023,-1.903263186313212,-2.392657645584643
1714824949763117600,11.53711767578125,6.041597793534398,-0.8800222548425197,-2.3033263342276213
1714824949773168600,11.547168701171875,7.081815871030092,-0.0181356684103608,-2.7186159851074216
1714824949783220500,11.557220458984377,6.733996705093979,1.037892557157576,-2.3050547654554245
1714824949793271600,11.567271484375,3.7855245011299847,2.308422488322854,-1.0084536236401649
1714824949803322600,11.577322509765626,0.4627566277146339,2.3854431841611863,0.0803438489116728
1714824949813373400,11.58737353515625,-0.4393436034232377,2.269408282534778,-0.4664307131174952
1714824949823425500,11.597425537109377,1.2941489994227886,2.071160377123952,-1.89555538841486
1714824949833476600,11.6074765625,4.381593036225438,1.786548777990043,-3.6592525753885514
1714824949843527700,11.617527587890624,6.918651261699199,1.2933940894022584,-5.051057062399387
1714824949853578500,11.62757861328125,8.404206630074977,0.9186965611517428,-5.231395509371161
1714824949863630600,11.637630615234375,6.705363315805792,0.7404594703733921,-3.296071589669585
1714824949873681700,11.647681640625,1.6608780330121515,1.168828675317764,-0.8569498606823385
1714824949883732500,11.657732421875,-4.397845082846284,1.3363897660419344,1.897435210812092
1714824949893784600,11.66778466796875,-7.978069129705428,0.9437401092544198,4.740791966570914
1714824949903835600,11.677835693359375,-8.95042538485229,1.3331684659078715,3.767655082440376
1714824949913886500,11.687886474609376,-8.379422901952266,1.6542559845238922,0.9062565470997244
1714824949923937500,11.6979375,-8.215580247229337,1.0483508228078484,-0.3900426891595125
1714824949933989600,11.70798974609375,-8.687074892672896,1.3154057224631308,-0.7578105642773211
1714824949944040400,11.71804052734375,-9.681803138625622,1.5481386657997964,-0.2054706962712109
1714824949954091500,11.728091552734377,-9.897171397924422,1.2470032173663377,1.1820701419457793
1714824949964142600,11.738142578125,-8.357482288300991,0.0728884183391928,2.422887218023092
1714824949974194400,11.7481943359375,-5.05821219485104,-1.1425260670647024,2.043732564233244
1714824949984245500,11.75824560546875,-1.632180346316099,-2.1642159697011114,1.0416488409511744
1714824949994296600,11.768296630859377,0.0007540332376956,-2.0247984389215707,0.6533908432513476
1714824950004347600,11.77834765625,-0.1233282735049724,-1.3681342730879782,0.3681261139709502
1714824950014399500,11.7883994140625,0.283247617304325,-1.369440094989538,0.8360801641982049
1714824950024450600,11.798450439453124,1.740546613010764,-1.6668927632570265,1.9840654465168717
1714824950034501600,11.808501708984377,4.0450750165045255,-1.5625015376731752,2.4509715951263904
1714824950044553500,11.818553466796876,5.979999707755446,-1.108035476180911,2.180462024972588
1714824950054604500,11.8286044921875,7.294293085062503,-0.954364671382308,1.5436550906449555
1714824950064655600,11.838655517578124,8.379092062562703,-0.6364584131509066,1.0549497096162288
1714824950074706400,11.84870654296875,8.949124823647736,-0.5266209048599004,0.7855052114106714
1714824950084758500,11.858758544921876,9.25214214030504,-0.2782952555939555,0.7455396962471306
