time,seconds_elapsed,z,y,x
1714824939510828300,1.284828369140625,-0.1315355453580617,0.0085685063809156,-0.2014893532837741
1714824939520879400,1.29487939453125,-0.0691840108633041,-0.0215501530289649,-0.184642847901117
1714824939530930200,1.30493017578125,-0.0384416665971279,-0.0307227627828717,-0.1521714148200117
1714824939540982300,1.314982177734375,-0.0827215378284454,-0.0686098642371594,-0.1198164294591173
1714824939551033300,1.325033447265625,-0.0990145009815692,-0.0507090274959802,-0.0903924377825111
1714824939561084200,1.335084228515625,-0.0720218646377325,-0.0429515452370047,-0.06770549927596
1714824939571136300,1.34513623046875,-0.0696574735939502,-0.0270103181309998,-0.0777970139730721
1714824939581187300,1.355187255859375,-0.0496031120806932,-0.0210313898518681,-0.0881419371756725
1714824939591238100,1.365238037109375,-0.0405348394840955,-0.0049276656605303,-0.0987067319403402
1714824939601289200,1.375289306640625,-0.0617161592006683,-0.0209258836507797,-0.0833224263310432
1714824939611341300,1.38534130859375,-0.0517301872372627,-0.0760508278928697,-0.0590562010101042
1714824939621392100,1.39539208984375,-0.0159077632278203,-0.0607156038559973,-0.0562934582985006
1714824939631443200,1.405443115234375,0.0386883348345756,-0.041206309004873,-0.1225462380154989
1714824939641494300,1.415494384765625,0.1117442186951637,-0.0589822041921317,-0.1100923598349094
1714824939651546000,1.425546142578125,0.1119967321515083,-0.059202715075016,-0.0798593898629769
1714824939661597000,1.435596923828125,0.0763946728944778,-0.0755861329905688,-0.0377302851910702
1714824939671648000,1.44564794921875,-0.0131792150467634,-0.0720985831357538,0.0367038464864715
1714824939681699000,1.455698974609375,-0.1246691667199134,-0.0800096485212445,0.0870840073542669
1714824939691751000,1.4657509765625,-0.2042752028763294,-0.0417513756670057,0.0390075568515807
1714824939701802000,1.475802001953125,-0.1795768149495124,0.015941957758367,-0.0194460020902566
1714824939711853000,1.48585302734375,-0.155364164713025,0.0320189400732517,-0.0816033291871659
1714824939721905000,1.49590478515625,-0.1138730474174022,0.0420658484436571,-0.1223299649163149
1714824939731956000,1.5059560546875,-0.1208499006927013,0.0637353900685906,-0.1336447560643777
1714824939742007000,1.516007080078125,-0.1710375346630811,0.0350473479837179,-0.0943034372137859
1714824939752058000,1.52605810546875,-0.1625835945725441,-0.0163723119996488,-0.0446650711566209
1714824939762110000,1.53610986328125,-0.1581032342880964,-0.0366612129211425,0.0186530250816606
1714824939772161000,1.5461611328125,-0.1972276224523782,-0.0119343295522034,0.0588112498057074
1714824939782212000,1.556212158203125,-0.2282259873062372,0.0180877376154065,0.0732872997299768
1714824939792263000,1.566262939453125,-0.2213204457014799,0.0191885384641587,0.1199524221300147
1714824939802315000,1.57631494140625,-0.1733008034199476,0.0217927296131849,0.1462297498113475
1714824939812366000,1.586365966796875,-0.1324170043677091,0.0224259129501879,0.1457127036673016
1714824939822417000,1.5964169921875,-0.1121545530617237,0.0090444533295929,0.155572784228716
1714824939832468000,1.606468017578125,-0.0683779551774263,-0.0075482234224677,0.202408422623761
1714824939842520000,1.61652001953125,-0.0187508776992559,0.015397475618124,0.2088858019443228
1714824939852571100,1.626571044921875,0.0074251815646886,0.0570936139665544,0.1805126892938278
1714824939862622000,1.6366220703125,-0.0464817651897668,0.0927563173696398,0.1693482664018869
1714824939872674000,1.646674072265625,-0.1142114855915308,0.1011598424471914,0.1923337859962135
1714824939882725000,1.65672509765625,-0.0805471163988113,0.0735004127576947,0.2231869154267944
1714824939892776000,1.66677587890625,0.0182727387934923,0.0696215254977345,0.1721474686663597
1714824939902827000,1.676826904296875,0.0842787041425704,0.1076855909541249,0.0856301187515258
1714824939912879000,1.686879150390625,0.0903548091858625,0.1320398416183889,0.013445245571807
1714824939922930000,1.696929931640625,0.0843085147589445,0.1169943943083286,-0.0107636235387064
1714824939932981000,1.70698095703125,0.033594226565957,0.10700462295264,0.0345986178355291
1714824939943032000,1.717031982421875,0.0250707283705472,0.1108792724289,0.0442803826879709
1714824939953084000,1.727083984375,0.0405845238447189,0.0923041896879672,0.0074747380611486
1714824939963135000,1.737135009765625,0.0320259543359279,0.0770030140511691,-0.0222467021920718
