time,seconds_elapsed,z,y,x
1714824945179741400,6.953741455078125,-1.694882009422779,0.0682904230244457,0.1587362166956998
1714824945189792500,6.96379248046875,-1.0614935052365064,0.1609460564985871,-0.0288208381516858
1714824945199843300,6.97384326171875,-0.7478536722779273,0.3461930260390043,-0.2588796851745806
1714824945209895400,6.9838955078125,-0.9585767361193894,0.4158108982749283,-0.4772396188363432
1714824945219946500,6.993946533203125,-1.6795599371284244,0.4139519725352525,-0.4508963132467121
1714824945229997300,7.003997314453125,-2.603382755252719,0.3164413002453744,-0.2779366696809418
1714824945240048400,7.01404833984375,-2.93221781925559,0.2751185252539813,-0.0075662157368846
1714824945250100500,7.0241005859375,-2.6645669995337724,0.3629150282591581,0.1490636397967115
1714824945260151300,7.0341513671875,-2.1171897223711014,0.3659834759190678,0.1380928397807292
1714824945270202400,7.044202392578125,-1.5338456442922352,0.3891403334923088,0.0601391922075301
1714824945280254500,7.05425439453125,-1.0864935064584016,0.3624735681019723,-0.1048275894408114
1714824945290305300,7.06430517578125,-0.7267191143125296,0.3520972816467285,-0.2658303445626981
1714824945300356400,7.0743564453125,-0.551504586225748,0.1752345479615032,-0.2901976921705529
1714824945310407400,7.084407470703125,-0.3563824116200208,0.3321298677645623,-0.343208603400737
1714824945320459300,7.094459228515625,-0.1120797342598438,0.5181698873788118,-0.625484745324403
1714824945330510300,7.10451025390625,0.2166489467591047,0.5126214594714343,-0.6740716660998761
1714824945340561400,7.1145615234375,0.6759001967012882,0.5926879527464509,-0.5300826992189511
1714824945350612500,7.124612548828125,1.1394956133276224,0.6446553097404539,-0.3755418335875496
1714824945360664300,7.134664306640625,1.4322627541273831,0.6385387265563011,-0.3040199178285896
1714824945370715400,7.14471533203125,1.6023820049017667,0.603648322699964,-0.2418948855660855
1714824945380766500,7.154766357421875,1.6146055266588926,0.5394182809822261,-0.1471529747366439
1714824945390817300,7.1648173828125,1.472013749757409,0.6086133977614343,-0.0827677881229668
1714824945400869400,7.174869384765625,1.381497612529993,0.6507464662224054,-0.0952592309681232
1714824945410920400,7.18492041015625,1.4488058926492928,0.6179737851724029,-0.2574724669914692
1714824945420971500,7.194971435546875,1.4675380656480788,0.5870765426054596,-0.4009048229029402
1714824945431023400,7.2050234375,1.4427695350944996,0.4626262793332338,-0.5096243600146845
1714824945441074400,7.215074462890625,1.51266900075078,0.3948053735166787,-0.5174796766249463
1714824945451125500,7.22512548828125,1.8038421503573652,0.3121311819612979,-0.3669215239541605
1714824945461176300,7.23517626953125,2.118725261375308,0.163659699371457,-0.1307990934428293
1714824945471228400,7.245228515625,2.19675308842957,0.0061601300649344,0.0823844787606503
1714824945481279500,7.255279541015625,2.0858587645620106,-0.1010669034667313,0.3190497291781008
1714824945491330300,7.265330322265625,1.880834204623103,-0.2375767301060259,0.4210596856486052
1714824945501381400,7.27538134765625,1.6630360878288746,-0.3547190084524452,0.292301788310334
1714824945511433500,7.28543359375,1.5045084906488655,-0.4627852692872286,0.0779770284487865
1714824945521484300,7.295484375,1.390402803519368,-0.5587421362638473,-0.1270511299530044
1714824945531535400,7.305535400390625,1.2825240280807018,-0.6236180746696889,-0.2746002735335379
1714824945541586400,7.31558642578125,1.048396123254299,-0.6624037323988974,-0.3112115828983485
1714824945551638300,7.32563818359375,0.6786024413973093,-0.736121733430028,-0.2443039377355016
1714824945561689300,7.335689453125,0.240675134512782,-0.7563922219119965,-0.0781683315034955
1714824945571740400,7.345740478515625,-0.3078723554730415,-0.8406509061798453,0.1698704453787766
1714824945581791500,7.35579150390625,-0.6910124256372452,-0.919729703591764,0.5165438936121761
1714824945591843300,7.36584326171875,-1.1133686539024117,-0.8778171460136771,0.666285907594487
1714824945601894400,7.375894287109375,-1.505579334750771,-0.7984232913032173,0.5229431661952286
1714824945611945500,7.385945556640625,-1.5487766714423894,-0.8449623396381736,0.2119372436705045
1714824945621997300,7.395997314453125,-1.323803548452258,-0.7111325458630919,-0.1043453588818199
