time,seconds_elapsed,z,y,x
1714824964176613400,25.95061328125,3.7499423156172034,-3.03777838087976,-0.1073372615736443
1714824964186664400,25.96066455078125,3.802749192175269,-3.2202769284948705,0.3978680490229279
1714824964196716300,25.97071630859375,3.677729312321544,-3.0832959772124884,0.6951165730204433
1714824964206767400,25.98076733398437,3.7812633365541695,-2.803298009353876,0.5413863661848008
1714824964216818400,25.990818359375,4.043769779124856,-2.5209055475741624,0.1368878844377584
1714824964226869200,26.000869140625,4.044249087074399,-1.953382723483443,-0.5652576556377112
1714824964236921300,26.01092138671875,3.7835342040956017,-1.0142976734932512,-1.1756553064674138
1714824964246972400,26.020972412109376,3.673193422457576,-0.605474369083345,-1.7536963097020983
1714824964257023200,26.03102319335937,3.678800156423449,-0.5621733528215438,-1.9982623141735791
1714824964267074300,26.04107421875,2.7482407235205173,-0.6978752240788191,-1.4728716817609966
1714824964277126400,26.05112646484375,1.698394985979795,-1.1640575153931976,-0.7894142015479505
1714824964287177200,26.06117724609375,0.8336579785525798,-1.553019277448207,-0.1343672251200303
1714824964297228300,26.071228271484376,-0.3176630971252918,-1.1221612513627857,0.2752901554938405
1714824964307279400,26.081279296875,-2.677742122927308,-0.2193219288280233,0.6509631777130067
1714824964317331200,26.091331298828123,-4.963505035674571,0.4907259636035189,0.5908401329226791
1714824964327382300,26.10138232421875,-6.44074207303822,0.9974763025518506,0.3666296283354982
1714824964337433300,26.11143334960937,-6.505973546883464,1.171096547184512,-0.0893906220625154
1714824964347484400,26.121484375,-5.87577594769299,1.1046931800156832,-0.210519942484796
1714824964357536300,26.131536376953125,-4.9900849995642895,0.2462993676027283,-0.1827285569787025
1714824964367587300,26.14158740234375,-3.5081834775209426,-0.5585514725299552,-0.0763452351290266
1714824964377638400,26.151638427734376,-1.7327888384908436,-1.3223508654259144,0.2399415047422982
1714824964387689500,26.161689453125,-0.6550473782867193,-1.972339060626924,0.7157863630183041
1714824964397741300,26.1717412109375,-0.8651029181301594,-2.1967853832639754,0.995070191258192
1714824964407792400,26.18179248046875,-1.7000766554564235,-1.8903785702988505,0.6372041900169104
1714824964417843500,26.19184350585937,-2.066867648366093,-1.378283472789079,-0.1986267121279612
1714824964427894300,26.201894287109376,-1.8762895469307896,-0.9563113484706728,-0.7151119708880782
1714824964437946400,26.2119462890625,-1.65209676066339,-0.2788689820949919,-0.8642926977258175
1714824964447997400,26.22199755859375,-1.6296119571328165,0.5970085924245416,-0.6958446680992841
1714824964458048300,26.23204833984375,-1.8399983363658188,1.167527529591322,-0.2647949188340455
1714824964468099300,26.24209936523437,-2.200125195211172,1.23591586003229,0.3264990953359752
1714824964478151400,26.2521513671875,-1.961516345578432,0.9990014662925152,0.7963688429914414
1714824964488202200,26.2622021484375,-0.6091302612423897,0.5948118860978633,0.8414221828132867
1714824964498253300,26.27225341796875,1.5447797107607126,0.1882898443676531,0.8088466317705809
1714824964508304400,26.282304443359376,3.806338741099834,-0.2536699511696584,0.7353582017116248
1714824964518356200,26.292356201171877,5.773316274693608,-0.6148431589964777,0.8101508462369441
1714824964528407300,26.3024072265625,6.613100042650103,-0.7960479404740035,1.0538616221185773
1714824964538458400,26.312458251953124,6.372479268673062,-0.5345865865094587,1.4047218362510203
1714824964548509400,26.32250952148437,5.496968938297033,0.047623619568115,1.7322744592279196
1714824964558561300,26.33256127929688,3.3286136768341064,0.0806070572919677,1.9455325945049524
1714824964568612400,26.3426123046875,2.0880127277255056,0.5935201657868922,1.6322406982012092
1714824964578663400,26.352663330078126,2.0265952592104672,1.033377417820692,1.0975865628808736
1714824964588714200,26.36271435546875,3.1448055079251525,0.9515732140328734,0.7873359339691698
1714824964598766300,26.372766357421877,4.580289562186598,0.6502399049397558,0.9694248048048466
1714824964608817400,26.3828173828125,6.131515380346775,0.1387991066202521,1.3154197509884833
1714824964618868200,26.3928681640625,6.579860620871186,-0.4342766023572534,1.564370546415448
1714824964628919300,26.40291918945313,6.37985008970201,-0.4956701785400509,1.3875940297089515
1714824964638971400,26.41297143554688,5.46754527541399,-0.2843333667144179,0.6732018244627863
