time,seconds_elapsed,z,y,x
1714824943852973800,5.626973876953125,0.9349135364592076,-0.4877240418411791,0.9708853058114648
1714824943863025000,5.63702490234375,0.7925012077778577,-0.3797387372881174,0.9663046269576996
1714824943873077000,5.647076904296875,0.7148696865648031,-0.2068031139187514,0.884492093732953
1714824943883127800,5.6571279296875,0.6095347503900528,-0.1251134033560753,0.7558917250439524
1714824943893179000,5.667178955078125,0.4306277975261211,-0.1276332772225141,0.5351094413397833
1714824943903230000,5.67722998046875,0.1658317827135324,-0.1979137050203979,0.3001434599877335
1714824943913281800,5.68728173828125,-0.0507832617759704,-0.3242258166417479,0.0738916770976036
1714824943923332900,5.697332763671875,-0.1574111603707075,-0.5829477722376585,-0.0435760429440531
1714824943933384000,5.707384033203125,-0.2278314350306987,-0.7457629836089908,0.0289567212247289
1714824943943435000,5.71743505859375,-0.2852203786820173,-0.7354246910765767,0.231007507783547
1714824943953486800,5.72748681640625,-0.3152501907646656,-0.6051581427410244,0.4013067182347178
1714824943963538000,5.737537841796875,-0.3856652047276496,-0.4090102783493697,0.4054977401837706
1714824943973589000,5.747589111328125,-0.6446668540477752,-0.1741119736723601,0.3945640025088563
1714824943983640800,5.757640869140625,-0.958266354995966,0.0515405098840594,0.443078698298335
1714824943993692000,5.76769189453125,-1.0910796652048826,0.096514939250797,0.4304766255524009
1714824944003743000,5.777742919921875,-1.1009943254977463,0.1397914786584675,0.4509495412712916
1714824944013794000,5.7877939453125,-1.1755910090595485,0.1430249076217412,0.5087270458487794
1714824944023846000,5.797845947265625,-1.347064012530446,0.0028860768303275,0.5409929098878056
1714824944033897000,5.80789697265625,-1.404396257558465,-0.2005522368304431,0.4698266026334837
