time,seconds_elapsed,z,y,x
1714824941460773000,3.234773193359375,0.1406926652818918,-0.1723817888788879,0.1167089284304529
1714824941470825200,3.2448251953125,0.20505729316473,-0.0867405642114579,0.0805114148977678
1714824941480876300,3.254876220703125,0.1805705021619796,-0.1142757829993963,0.0061196884566918
1714824941490927000,3.264927001953125,0.0973866075187921,-0.0799662477709352,-0.0123927591104991
1714824941500979200,3.274979248046875,-0.0009539397239685,-0.0789804516039788,-0.0039395953380968
1714824941511030300,3.2850302734375,-0.0726011258304119,-0.0643973611086606,-0.0104568865439388
1714824941521081000,3.2950810546875,-0.1428840378463268,0.0089265260383486,-0.0055646940555889
1714824941531132200,3.305132080078125,-0.1887760204493999,0.0019064181432127,0.025785790437879
1714824941541184300,3.315184326171875,-0.200400407269597,0.0009979249961674,0.02960691049546
1714824941551235000,3.325235107421875,-0.2457242345958948,0.044364626905322,0.0640237602896057
1714824941561286100,3.3352861328125,-0.2950783403515815,0.0380759020246565,0.1390403406307566
1714824941571337200,3.345337158203125,-0.2739800227433442,0.0206106802217662,0.1493839303927961
1714824941581389300,3.355389404296875,-0.1682207236766815,0.0186287126243114,0.1190956683033611
1714824941591440100,3.365440185546875,-0.0031464813321828,0.0206513044930994,0.0984209464020561
1714824941601491200,3.3754912109375,0.060377604073286,-0.0145838211476802,0.1103451198864262
1714824941611542300,3.385542236328125,0.1445692144542932,-0.037227322371304,0.1215619853516574
1714824941621594000,3.395593994140625,0.2134071883589029,-0.0324159765668213,0.1480138110833708
1714824941631645200,3.405645263671875,0.2409223872721195,-0.0075777417778968,0.120598693277454
1714824941641696300,3.4156962890625,0.2144049672245979,0.0526532934315502,0.0590658730207476
1714824941651748000,3.425748046875,0.1244780280619859,0.0989583868801593,0.0136246389930136
1714824941661799400,3.43579931640625,0.0592483077824115,0.1111734330698847,-0.0117267146835103
1714824941671850500,3.4458505859375,0.053665539214015,0.1057490699335932,-0.0627557587809395
1714824941681901600,3.455901611328125,0.0525157846570014,0.1202244622707366,-0.120888433471648
1714824941691953400,3.465953369140625,0.074807111442089,0.1106836037263274,-0.1495505465308204
1714824941702004500,3.47600439453125,0.1257540393471717,0.0849057499997317,-0.1704791335953399
1714824941712055600,3.4860556640625,0.0834983674198389,0.1038001278229057,-0.1751819409914314
1714824941722106400,3.4961064453125,0.0334726460129022,0.0918136296920478,-0.1672145605751313
1714824941732158500,3.506158447265625,0.010281740039587,0.0892538622066378,-0.2037415343910455
1714824941742209500,3.51620947265625,0.0031692776858806,0.0931251506820321,-0.2231102151950821
1714824941752260400,3.52626025390625,-0.0222352126836776,0.1315134796567261,-0.1896830888243392
1714824941762311400,3.5363115234375,-0.0822194335252046,0.1346808576464652,-0.1360875643729232
1714824941772363500,3.546363525390625,-0.1873667381733655,0.1178032264731824,-0.0445735386819578
1714824941782414300,3.556414306640625,-0.3487655068755149,0.0856600754983723,0.0682750793248414
1714824941792465400,3.56646533203125,-0.3975397669166326,0.0815298438258469,0.1535771351657807
1714824941802516500,3.5765166015625,-0.384012176823616,0.0463319814555346,0.2279916853600181
1714824941812568300,3.586568359375,-0.3247480869501828,0.0269764158613979,0.282531596255768
1714824941822619400,3.596619384765625,-0.2699281170040369,-0.015652911683917,0.3037485352749936
1714824941832670500,3.60667041015625,-0.2131418154209852,-0.0595743248663842,0.3136684379985556
1714824941842721500,3.616721435546875,-0.1434089385032653,-0.1096140747986733,0.2558049356380477
1714824941852773400,3.6267734375,-0.031675241202116,-0.1598620606541633,0.2157873980263248
1714824941862824400,3.636824462890625,0.0076093059599399,-0.2007964208498597,0.1675250330301001
1714824941872875500,3.64687548828125,0.0724473965734243,-0.2076686447069048,0.0308652765261009
1714824941882927400,3.65692724609375,0.0752682992130518,-0.1909891664542257,-0.0133226421054452
