time,seconds_elapsed,z,y,x
1714824939309802200,1.08380224609375,0.1588338866502046,-0.0788059718199074,-0.18916456310926
1714824939319854300,1.093854248046875,0.1465904911488294,-0.0800289377436041,-0.1378444910428486
1714824939329905200,1.1039052734375,0.0579348870962858,-0.075985799832642,-0.1057837576544843
1714824939339956200,1.113956298828125,-0.0190144970715045,-0.0656999681398272,-0.0964623140144161
1714824939350008300,1.12400830078125,-0.0392401234984397,-0.0845867471784353,-0.0938783071368932
1714824939360059100,1.13405908203125,-0.1079033253580331,-0.0586972497709095,-0.0712666258236393
1714824939370110200,1.144110107421875,-0.1567167483657598,-0.0601597235389053,-0.0708727859341539
1714824939380161300,1.154161376953125,-0.1580710855841636,-0.0666017392851412,-0.0651574952935799
1714824939390213400,1.16421337890625,-0.1637842025339603,-0.019163696283847,-0.0973664415135979
1714824939400264200,1.17426416015625,-0.1824912410914898,-0.0261132231608033,-0.1022797133225947
1714824939410315300,1.184315185546875,-0.1318739835321903,-0.0358643634550273,-0.0855546971614472
1714824939420366300,1.194366455078125,-0.0589905336290597,-0.0325642989963293,-0.0908627404416911
1714824939430418200,1.204418212890625,-0.0104705406099557,-0.0522170939713716,-0.0775483364416286
1714824939440469200,1.21446923828125,-0.006437924093008,-0.0670731561891734,-0.0709203514029271
1714824939450520300,1.224520263671875,-0.003884732478857,-0.0370018430523574,-0.1166362285204231
1714824939460572200,1.234572265625,-0.0101484690487384,-0.0292808934114873,-0.0938686625257134
1714824939470623200,1.244623291015625,-0.0481517442286014,-0.0040657881341874,-0.1066273871380835
1714824939480674300,1.25467431640625,-0.0967640917062759,0.0107819446466863,-0.1321525995441712
1714824939490725400,1.264725341796875,-0.1316121177256107,0.022742723814398,-0.1546405266135931
1714824939500777200,1.274777099609375,-0.1334814187288284,0.033760230782628,-0.1972837913527153
