time,seconds_elapsed,z,y,x
1714824947159840000,8.933840087890625,-3.208265295922756,-1.1864592437501995,-0.2175679613001644
1714824947169891000,8.94389111328125,-3.249046219122409,-0.9251024096060544,-0.0519793396927416
1714824947179942100,8.953942138671875,-2.3952187282443047,-1.1779526236243545,-0.1715010970542207
1714824947189994000,8.963993896484375,-0.5093973828583955,-1.6585098425760865,-0.8082007350824773
1714824947200045000,8.974045166015625,2.0034277341127398,-1.9816103084497152,-1.1660260389871897
1714824947210096000,8.98409619140625,4.516825682535767,-2.099999225856364,-0.7570656641941517
1714824947220147200,8.994147216796875,6.118359546175599,-1.4800390891723334,-0.4013700657945126
1714824947230199000,9.004198974609375,4.967338330227136,-0.3942635947901755,-0.7957716077506541
1714824947240250000,9.01425,1.8441729917019605,0.217717891164869,-1.155929227060452
1714824947250301200,9.02430126953125,-0.492106056317687,0.1230759061791002,-1.0150479804039
1714824947260353000,9.03435302734375,-1.2817746710181237,-0.1912964057724922,-1.071334369640797
1714824947270404000,9.044404052734375,-0.1093628765165805,-0.659734659320116,-1.2531222847685215
1714824947280455200,9.054455078125,1.7816969540446996,-1.296530779992789,-1.1368719868257642
1714824947290506200,9.06450634765625,3.550140458762645,-1.8563851152822373,-0.7681461533959955
1714824947300558000,9.07455810546875,5.309458992260694,-1.9565129843331872,-0.4093886832077056
1714824947310609200,9.084609130859375,6.010521102747321,-1.6341477008663117,-0.2451944385681301
1714824947320660200,9.09466015625,4.868054949176311,-1.0994818751081823,-0.3889938742263242
1714824947330711000,9.1047109375,1.9563544327706095,-0.1224839316353201,-1.0692747336972503
1714824947340763100,9.11476318359375,-1.8606705375164747,0.684512103832513,-1.7565649970062076
1714824947350814200,9.124814208984375,-5.349689295840263,0.4099874528184533,-1.9863538497149944
1714824947360865000,9.134864990234377,-7.655574374639987,-0.3188251266419887,-0.7562316245228051
1714824947370916000,9.144916015625,-7.320933839228749,-1.1407925212703645,-0.1127752422433346
1714824947380968200,9.15496826171875,-5.275292518764734,-1.4423333356343209,0.2182178400436416
1714824947391019000,9.16501904296875,-2.9476410138368605,-1.8369417252741755,0.691145842758566
1714824947401070000,9.175070068359377,-1.0272919604271649,-1.9418701264746483,0.3747057115569711
1714824947411121200,9.18512109375,0.1652279716014862,-1.6824597502231595,-0.7246071636598557
1714824947421173000,9.195173095703124,-0.194784905475378,-1.82785913189128,-1.7241709400102496
1714824947431224000,9.20522412109375,-1.2047633275300265,-1.7204134871728718,-2.046313228376209
1714824947441275100,9.215275146484377,-2.5373539935499427,-1.5888164208859203,-2.009011817855388
1714824947451326200,9.225326171875,-3.357932125777006,-1.834342356430739,-1.9756432167388496
1714824947461378000,9.2353779296875,-3.374402199062705,-2.1201297213457524,-2.1024321520917115
1714824947471429000,9.24542919921875,-3.2766578641474244,-2.1097304924063383,-1.7405644409283996
1714824947481480200,9.255480224609377,-3.2000363967597485,-2.124921339536458,-0.8620566823020577
1714824947491532000,9.265531982421876,-2.742821621081233,-2.149986222688109,0.0160316088031977
1714824947501583000,9.2755830078125,-1.4249369412839412,-1.9569816247582437,0.5988454889954998
1714824947511634200,9.28563427734375,-0.4097416613638401,-1.8053480248756704,1.1367515753164887
1714824947521685200,9.295685302734377,-0.1500859320491552,-1.596571565057337,1.7197297426924107
1714824947531737000,9.305737060546877,0.1320809042811393,-1.429404149825871,2.43166951328516
