time,seconds_elapsed,z,y,x
1714824954436953300,16.210953369140626,-0.5329787494540215,0.129088152205944,0.0007111439440399
1714824954447004400,16.22100439453125,-1.3857044165700674,-0.0361544324427843,0.0566432763831689
1714824954457055200,16.23105517578125,-1.5180109463006255,-0.3143653707541525,0.1023228948771953
1714824954467107300,16.241107421875,-0.9803221194595098,-0.5393761954061687,0.0857272589830681
1714824954477158400,16.251158447265624,-0.311487623360753,-0.7581995635949075,0.0817127991773188
1714824954487209200,16.261209228515625,0.1547118382841348,-0.7145354861743748,0.1418633164964616
1714824954497261300,16.27126123046875,0.2495639588892459,-0.5373081569604575,0.1828442375139333
1714824954507312400,16.2813125,-0.1424433083415031,-0.3170357590071856,0.0557468572664074
1714824954517363200,16.29136328125,-0.708383247154951,-0.0436890657313168,-0.020273758151289
1714824954527414300,16.301414306640623,-1.4090695100665092,0.2244708725564181,-0.0256897918506525
1714824954537466400,16.31146630859375,-2.217784186020493,0.3326826793417334,-0.0907906615861691
1714824954547517200,16.32151708984375,-2.984405102610588,0.1899026863917708,-0.0593083308739587
1714824954557568300,16.331568359375,-3.1903456083506345,-0.0851098942697048,-0.0126531636123545
1714824954567619300,16.341619384765625,-2.4033862526088954,-0.0976174936652183,-0.1827201179439201
1714824954577670400,16.35167041015625,-1.7061609438061711,0.2733599911488592,-0.1716289064186625
1714824954587722200,16.36172216796875,-1.51533617413342,0.521436049567908,-0.0167486664647934
1714824954597773300,16.371773193359374,-1.6758464695632456,0.3361718366317451,0.2371853013693355
1714824954607824400,16.381824462890624,-1.7468156102776526,0.2829499495320022,0.0604316266823094
1714824954617876200,16.391876220703125,-1.5269856953948735,0.4176702624060213,-0.1494549863350112
1714824954627927300,16.40192724609375,-1.091094278252125,0.3829464472882449,-0.1468958125046454
1714824954637978400,16.411978271484376,-0.6245102012038231,0.2841583024084568,-0.0554935674919281
1714824954648029400,16.422029541015625,-0.3704337333261966,0.1308119072586298,0.0497720389068126
1714824954658081300,16.432081298828123,-0.3832745101988315,-0.0688296444676816,0.1675156806798651
1714824954668132400,16.44213232421875,-0.4762433012753724,-0.1873559245184063,0.0676232369531411
1714824954678183400,16.452183349609374,-0.4188128565698862,-0.1797960106581449,-0.3059628685899078
1714824954688234200,16.462234130859375,-0.3687473876744508,-0.049784313866496,-0.5427618923217058
1714824954698286300,16.472286376953125,-0.3847995278090238,0.1409273508206009,-0.5572625652305782
1714824954708337400,16.48233740234375,-0.4106394869863987,0.3665241586670279,-0.6149198044292629
