time,seconds_elapsed,z,y,x
1714824944043948000,5.817947998046875,-1.2470675147742032,-0.2588821145936846,0.5206147232476621
1714824944053998800,5.827998779296875,-0.9891256036400794,-0.2589787068359553,0.54073867939841
1714824944064051000,5.838051025390625,-0.8895587294727564,-0.3827542857170105,0.3072042469531297
1714824944074102000,5.84810205078125,-0.9312474151670932,-0.2888775860153138,-0.0551573258414631
1714824944084152800,5.85815283203125,-1.541140477475524,-0.1759083555698394,-0.5011904763314873
1714824944094204000,5.868203857421875,-2.593096923559904,0.0820223035179078,-0.5904260722290724
1714824944104256000,5.878256103515625,-3.459462993493676,0.3662340896792709,-0.3623782545013353
1714824944114306800,5.888306884765625,-3.7500697413891553,0.4183380786649882,-0.2084306055227294
1714824944124358000,5.89835791015625,-3.341594738960266,0.5953951658785342,-0.2219645888239145
1714824944134410000,5.908409912109375,-2.5675603312432767,0.820948572974652,-0.3118179512936622
1714824944144460800,5.918460693359375,-1.7768810781955715,0.9354773078218102,-0.5239846746047958
1714824944154512000,5.928511962890625,-0.989803064510226,0.9755842772826552,-0.7621164447776972
1714824944164563000,5.93856298828125,-0.4307382721632719,0.911095292367786,-0.9251843157358468
1714824944174614800,5.94861474609375,-0.1225064357280731,0.8496591191522777,-0.9844930484686046
1714824944184665900,5.958665771484375,-0.0293441679060459,0.8376150456152855,-0.8986335048753767
1714824944194717000,5.968717041015625,-0.1634206299185752,0.8619802560649812,-0.7310621119529008
1714824944204768000,5.97876806640625,-0.1555897901624441,0.9867322787627576,-0.5309285023933277
1714824944214819800,5.98881982421875,0.1471586464256048,1.0842033496946095,-0.3835608163269236
1714824944224871000,5.998870849609375,0.4422019154638051,1.1396471506275236,-0.1532516112721525
1714824944234922000,6.008921875,0.6646604252845049,1.1742727660678327,0.0873617739828769
1714824944244973000,6.01897314453125,0.8971037380248308,1.1404941228456795,0.1127730320199392
1714824944255025000,6.02902490234375,1.121392385882139,1.0394190360724926,-0.0655850913221947
1714824944265076000,6.039075927734375,1.2971814989864825,0.926518340818584,-0.2814035238076001
1714824944275127000,6.049126953125,1.3112848431408404,0.8411477497860789,-0.4138172767722979
1714824944285177900,6.059177734375,1.2813549843013283,0.8029713099963962,-0.4726320154430344
1714824944295230000,6.06922998046875,1.2938801193535328,0.791220374187082,-0.4693326451040804
1714824944305281000,6.079281005859375,1.2480962733000516,0.7810982086233794,-0.3704509036567062
1714824944315331800,6.089331787109375,1.3040876251131297,0.7281327805027366,-0.2241312105395831
1714824944325384000,6.099384033203125,1.3938380386650562,0.5473140026681125,-0.179169786784891
1714824944335435000,6.10943505859375,1.5098767396837471,0.4037035502433777,-0.0618789302806369
1714824944345485800,6.11948583984375,1.6367723502814768,0.2026433638907969,0.0992688776014372
1714824944355537000,6.129536865234375,1.8233219268530607,0.0239770879149436,0.1988344183281995
1714824944365589000,6.139589111328125,1.919859224066138,-0.0979987480677664,0.2158578877129592
1714824944375639800,6.149639892578125,1.9327227972924708,-0.1619121250517666,0.1491946457652375
1714824944385691000,6.15969091796875,1.855305795612931,-0.0771592275261879,0.0553389523189514
1714824944395742000,6.169741943359375,1.5721686529457568,-0.0056650400243699,0.0364999944774434
1714824944405793800,6.179793701171875,1.0508926162451504,-0.0086868720635771,0.2160221931628883
1714824944415844900,6.189844970703125,0.5968114624172449,-0.0114884854808449,0.4260473378680646
1714824944425896000,6.19989599609375,0.2469745269179344,-0.1729103427976369,0.5337199597427621
1714824944435947000,6.209947021484375,0.1029769748717546,-0.4048978745944798,0.5216350427387282
1714824944445998800,6.219998779296875,0.2767307827562094,-0.6387805724881589,0.3362457421181723
1714824944456050000,6.2300498046875,0.4776508299857377,-0.6942161901146173,0.1593250677006319
1714824944466101000,6.24010107421875,0.3666770111411809,-0.5732657516568899,-0.0598024893327616
1714824944476152000,6.250152099609375,-0.0406838925659656,-0.4132167901284992,-0.2062355979627929
1714824944486204000,6.260203857421875,-0.5064227509617805,-0.354501274048537,-0.1839795799531042
