time,seconds_elapsed,z,y,x
1714824965975787500,27.74978759765625,-1.084982517373562,-0.1973963666154071,0.7251625325202942
1714824965985838300,27.75983837890625,-0.910650617340207,-0.5831978014759719,-0.2800502095025032
1714824965995890400,27.769890380859376,-1.5113812990278004,-1.135383501833677,-0.8475029640316962
1714824966005941500,27.77994140625,-2.7715251529961824,-1.9885621734142305,-0.8963818534910678
1714824966015992300,27.789992431640623,-4.436537509334087,-2.547197342172265,-0.4795220306850969
1714824966026043400,27.80004345703125,-5.679119403126835,-2.1007788319267333,0.4951701931286603
1714824966036095500,27.81009545898437,-6.12723375750482,-2.344458262822032,2.420724779292196
1714824966046146300,27.820146240234376,-4.68543628231287,-3.2667896733447908,4.961996384677291
1714824966056197400,27.830197265625,-4.343552936166525,-4.502746596039831,4.86450368643552
1714824966066248400,27.84024853515625,-5.007153623265028,-5.027436532837152,3.7306145148128262
1714824966076300300,27.85030029296875,-4.9631367868840695,-4.220197482393682,2.4959166522681717
1714824966086351400,27.86035131835937,-4.769668809226155,-2.964885578626394,0.6273521466314792
1714824966096402400,27.87040234375,-3.9005379507541655,-1.5888707814216614,-0.9696095867872238
1714824966106453500,27.88045361328125,-2.501408235421777,-1.113031092511117,-1.933148621489108
1714824966116505300,27.89050537109375,-0.6902250746518374,-1.2556643704667687,-2.3793173947572708
1714824966126556400,27.900556396484376,1.2987474331289528,-1.408432088945806,-2.609268306159973
1714824966136607500,27.910607421875,2.957168136116862,-1.547224911955744,-2.9279478868514297
1714824966146658300,27.920658203125,4.322484429174661,-1.481210324908793,-3.2487644795715807
