time,seconds_elapsed,z,y,x
1714824952698084900,14.4720849609375,0.731781658399105,0.7179892798900603,-0.8634533973574637
1714824952708136700,14.48213671875,0.776916685155034,0.711572398585081,-0.6938552478477359
1714824952718187800,14.492187744140624,0.779480982685089,0.8287690374672413,-0.2879649281498044
1714824952728238800,14.50223876953125,0.9134721045017242,0.8557705877698958,-0.1037201213892549
1714824952738290000,14.5122900390625,1.244582127699256,0.8168873148851096,0.0410669735994189
1714824952748341800,14.522341796875,1.663930406320095,0.766778445239365,0.0527102112505584
1714824952758392800,14.532392822265624,1.9477958632618189,0.6560683918975293,0.0151482500974088
1714824952768444000,14.54244384765625,2.338365206643939,0.3588423719927668,0.0023082769423723
1714824952778495700,14.552495849609375,2.6873575080126524,0.0785771315000951,0.0579008386962115
1714824952788546800,14.562546875,2.998068301782012,-0.1223877777844667,0.188672779270634
1714824952798598000,14.572597900390624,3.17022987203896,-0.3656267714358866,0.1622333198301494
1714824952808648700,14.582648681640626,3.1325738028615717,-0.5632860633037984,0.0668146513834595
1714824952818700800,14.59270068359375,2.868973135313392,-0.6644383069664239,-0.06410948407799
1714824952828752000,14.602751953125,2.5618887153476475,-0.529933974930644,-0.1836439182579517
1714824952838802700,14.612802734375,2.308537639135122,-0.2611049052096903,-0.3202194305445999
1714824952848853800,14.622853759765626,1.7052508432239293,0.1176560730874538,-0.2985055383212864
1714824952858905900,14.63290576171875,1.1050082373142245,0.3917838337384164,-0.2224400608485564
1714824952868957000,14.64295703125,0.6613000089406966,0.5176918946035206,0.112226047395356
1714824952879007700,14.6530078125,0.2646785259127617,0.4652905301064252,0.5172350542141124
1714824952889058800,14.663058837890626,-0.2816787605524063,0.2988162117056548,0.805494983255118
1714824952899111000,14.67311083984375,-0.3660270227998495,0.3056234075024723,0.7789613427251577
1714824952909161700,14.68316162109375,-0.066157356518507,0.4960869426473975,0.3306620967669412
1714824952919212800,14.693212890625,0.0049970776349306,0.7203861118987203,-0.1568427128329872
1714824952929263900,14.703263916015626,-0.1760176611632108,0.8266165356084704,-0.4431407672164961
1714824952939315700,14.713315673828124,-0.4284638974905014,0.7505360432296991,-0.5522638801604509
1714824952949366800,14.72336669921875,-0.8260773141652346,0.5426099166303873,-0.2970513574576005
1714824952959417900,14.73341796875,-1.7043775675207375,0.2816185547977686,0.0950367199243977
1714824952969469000,14.743468994140626,-2.461656655269861,0.1154030334636568,0.747520494800806
1714824952979520800,14.753520751953126,-2.837211969393492,0.1216018881037831,0.9437458083428442
1714824952989571800,14.76357177734375,-3.186601745647192,0.2544704356312751,1.1317543515510855
1714824952999623000,14.773622802734376,-3.631205461555719,0.923815073209256,1.0984268861625344
1714824953009673700,14.783673828125,-4.328046739476919,1.348580554573238,0.9569934124507008
1714824953019725800,14.793725830078126,-4.6822097214818,1.663149923466891,0.6627057840853929
1714824953029777000,14.80377685546875,-4.491594795167446,1.776252132642269,0.3079094360804185
1714824953039827700,14.81382763671875,-3.887681391790509,1.7418161945551631,0.3414838984999805
1714824953049878800,14.823878662109376,-3.2768133469700813,1.4528589674323795,0.5758537953887134
1714824953059931000,14.833930908203126,-2.672941444647312,1.0138022181265056,0.518515485946089
1714824953069981700,14.843981689453123,-1.7928905482321975,0.7172058744274079,0.2349285536848008
1714824953080032800,14.85403271484375,-0.8414823885679245,0.5835593282647431,0.1465670372080058
1714824953090084900,14.8640849609375,-0.2326741988867521,0.6928150911450386,0.0741705671042203
1714824953100135700,14.8741357421875,-0.1718587879180908,0.7870322748474776,0.2137812458356842
1714824953110186800,14.884186767578123,-0.2626759539186954,0.7682026328235865,0.3231324684470891
1714824953120237800,14.89423779296875,-0.3006540946573018,0.8339918866820633,0.1924810124471783
1714824953130290000,14.9042900390625,-0.3263438317090272,0.9147392018280924,0.1703785592976957
1714824953140340700,14.9143408203125,-0.4995172093570232,0.8162477018073201,0.1648251081553287
1714824953150391800,14.924391845703123,-0.6447030944049358,0.7637367394559085,0.2005843490017577
1714824953160443000,14.93444287109375,-0.6591518909960985,0.6578988221950829,0.3119536334373056
1714824953170494700,14.94449462890625,-0.5346855533719063,0.4095470155745744,0.5386198971461504
