time,seconds_elapsed,z,y,x
1714824958366992000,20.14099194335937,1.260376493680477,0.3865523628257215,-0.4872431629890575
1714824958377043000,20.15104296875,0.8269161030769347,0.4999330966815352,-0.3261134204866364
1714824958387095000,20.161094970703125,0.2564005269110203,0.7509073607601225,-0.0365901204463094
1714824958397146000,20.17114599609375,-0.4807675007015466,0.9477987369954586,0.2850238697292283
1714824958407197000,20.181197021484376,-0.9556243160545824,1.033216966561973,0.4807559198616072
1714824958417248000,20.191248046875,-1.1081968042224646,1.0197017975591125,0.6029580023482441
1714824958427300000,20.201300048828124,-0.956184872546792,0.9708267074920236,0.4967786512386054
1714824958437351000,20.211350830078125,-0.6702110451489687,0.8883454081602394,0.3232091138798743
1714824958447402000,20.22140209960937,-0.4571750281900167,0.8288955864563584,0.1479384899579919
1714824958457453000,20.231453125,-0.3355810311317443,0.6912640623107552,0.0232058295478112
1714824958467505000,20.2415048828125,-0.1241647243291139,0.5379032002441585,-0.0885685285572893
1714824958477556000,20.251555908203127,0.0661807373940944,0.4789516834512353,-0.1625980614893138
1714824958487607000,20.26160693359375,0.0695651191353797,0.4878080668628216,-0.1415157999667338
1714824958497658000,20.271658203125,0.0033282676398754,0.5182173797823488,-0.0497528410159982
1714824958507710000,20.2817099609375,-0.2229027464568614,0.5680165989570319,0.0366848312587477
1714824958517761000,20.291760986328125,-0.4881120182454586,0.6657774466156959,0.0245062263555824
1714824958527812000,20.30181201171875,-0.70502809150815,0.6054442662060261,0.0491207536575384
1714824958537863000,20.31186279296875,-0.8082412132233381,0.5276180992037057,0.157651161405351
1714824958547915000,20.3219150390625,-0.7379881118237972,0.498065695374459,0.1912607682035304
1714824958557966000,20.331966064453123,-0.5607330178201199,0.4869862290859222,0.2884347741512582
1714824958568017000,20.342016845703125,-0.3597422434419393,0.4578958898104727,0.3295134016558528
