time,seconds_elapsed,z,y,x
1714824968076499700,29.85049975585937,4.203465251040458,-0.5651669086143374,-0.4667682745087891
1714824968086550800,29.86055078125,4.190606353989243,-0.2166759808965027,-0.3398858156535774
1714824968096602600,29.8706025390625,3.657154141804576,0.0719211807422339,-0.1157854934426024
1714824968106653700,29.88065380859375,3.2330612990051506,0.4003761593863368,0.0691782387096434
1714824968116704800,29.890704833984376,3.3299487248301505,0.6801593154504895,0.0712827732408419
1714824968126755800,29.900755859375,3.663117434123158,0.9274654124103486,0.0901083601441234
1714824968136807700,29.9108076171875,4.247110916021466,1.1100573373973368,0.156923011527583
1714824968146858800,29.920858642578125,4.620930784654617,1.284535660164058,0.5095107070397585
1714824968156909800,29.93090991210937,4.438804869744182,1.42169401383996,0.8470552202641963
1714824968166960600,29.940960693359376,4.363669257000089,1.6759489070244131,0.6821699246205389
1714824968177012700,29.9510126953125,4.206992840644717,2.381955926567316,0.1876485142568126
1714824968187063800,29.961063720703127,3.834325064656138,3.367581120871008,-0.5160278338488191
1714824968197114600,29.971114501953124,3.4809131932795045,3.9630531513780354,-1.632320339308679
1714824968207165700,29.98116577148437,3.259446032583713,4.170892768737674,-2.406442279178649
1714824968217217800,29.9912177734375,2.7590473642170426,4.144872192296385,-2.4636703331798318
1714824968227268600,30.0012685546875,1.5574083061873911,4.053289887142181,-2.236066277164221
1714824968237319700,30.011319580078126,-0.5629916104018687,3.652848553565145,-1.611424558535218
1714824968247370800,30.021370849609376,-2.7994378267943856,2.618871416285634,-1.6875979898944495
1714824968257422600,30.031422607421877,-4.299053284704685,1.607872126750648,-2.545860540610552
1714824968267473700,30.0414736328125,-4.100297137510776,1.626934262356162,-2.9764181955099103
1714824968277524700,30.051524658203125,-3.302409560519457,1.3578481491342187,-3.1833219933241605
1714824968287575800,30.06157592773437,-1.6190052229225635,0.7206839258015155,-2.33357037358284
1714824968297627600,30.07162768554688,-0.0340741190373897,0.5154740724235772,-0.337349830902554
1714824968307678700,30.0816787109375,-1.2612246349424123,1.087086211654544,1.7839179910950362
1714824968317729800,30.091729736328126,-4.780919686558843,3.1860783062949776,3.294613792076707
1714824968327780600,30.101780517578124,-8.399976445159316,4.812772622415423,3.1523323962986467
1714824968337832700,30.111832763671877,-9.861083016455172,5.340145222425461,1.9079481292590497
1714824968347883800,30.1218837890625,-8.899797605898975,4.924582892084121,0.4282116762951016
1714824968357934600,30.1319345703125,-7.0799652747273445,4.034994936516881,-0.243699304639548
1714824968367985700,30.14198559570313,-4.088723604094982,2.9126868970945474,-0.6770362149938941
