time,seconds_elapsed,z,y,x
1714824941892978400,3.666978515625,-0.0262689982444047,-0.1951303579121828,-0.0046626580487936
1714824941903029500,3.677029541015625,-0.1691331623464822,-0.1861076780229806,-0.0007148154721595
1714824941913080600,3.68708056640625,-0.2391395955085754,-0.1746389201559126,0.0137748793849721
1714824941923132400,3.69713232421875,-0.2610445533245801,-0.2004769796371459,0.0179584121473133
1714824941933183500,3.70718359375,-0.2343511921882629,-0.2072498347729444,-0.0387171225376427
1714824941943234600,3.717234619140625,-0.1738473313868045,-0.2130167277365922,-0.1704336322194896
1714824941953285400,3.727285400390625,-0.0783919841915369,-0.2181691420637071,-0.2791600557297468
1714824941963337500,3.73733740234375,-0.0322603476136922,-0.2140437326967716,-0.3348968482598662
1714824941973388500,3.747388427734375,-0.00772094964087,-0.1930235948912799,-0.3741309804089367
1714824941983439400,3.757439453125,-0.0531225183784961,-0.1791796323254704,-0.3383127576505765
1714824941993490400,3.767490478515625,-0.0775619631081819,-0.1475342017397284,-0.2886160855349153
1714824942003542500,3.77754248046875,-0.0797334619283676,-0.1309383101172745,-0.2608868420122191
1714824942013593300,3.78759326171875,-0.1118582004636526,-0.1209133213177323,-0.2836597052365541
1714824942023644400,3.79764453125,-0.0849976660668849,-0.1438204419136047,-0.3227032832495868
1714824942033696500,3.807696533203125,0.0145119249552488,-0.145943279286474,-0.3237418690497055
1714824942043747300,3.817747314453125,0.1190238543093204,-0.182272629904747,-0.296842189952638
1714824942053798400,3.82779833984375,0.2209504433453082,-0.2490494334958493,-0.2839973396930843
1714824942063849500,3.837849365234375,0.3298515475690364,-0.2853643171973526,-0.2905028125969693
1714824942073901300,3.8479013671875,0.4868646485328674,-0.3528242807470262,-0.2901954819471575
1714824942083952400,3.857952392578125,0.5960457387417555,-0.430705392806977,-0.2083000927445478
1714824942094003500,3.86800341796875,0.5657978999942541,-0.4938282039351761,-0.1718106379274278
1714824942104054500,3.878054443359375,0.462506452345848,-0.5164958166867494,-0.1936271137423813
1714824942114106400,3.8881064453125,0.2847738039582967,-0.5135429582305252,-0.2313698200236074
1714824942124157400,3.898157470703125,0.0019914660781621,-0.4944580262713134,-0.2280585948500782
1714824942134208500,3.90820849609375,-0.1926250970929861,-0.4803006138421595,-0.1446209629078395
1714824942144259300,3.91825927734375,-0.2481143446028232,-0.5385786152876914,-0.0574746674397028
1714824942154311400,3.9283115234375,-0.2088736365824937,-0.5733383785016835,0.010435962486919
1714824942164362500,3.938362548828125,-0.1054354739397764,-0.6039774085238575,0.0241287896116264
1714824942174413600,3.94841357421875,0.062412324771285,-0.6274881941013037,-0.0257455771584995
1714824942184464400,3.95846435546875,0.2105056216984987,-0.6587006400972605,-0.0742226991502568
1714824942194516500,3.9685166015625,0.240897252830863,-0.6690604138091206,-0.0949326202291064
1714824942204567600,3.978567626953125,0.1754044977009296,-0.690422496920079,-0.1376874190513044
1714824942214618400,3.988618408203125,0.139437112262845,-0.6691220808684826,-0.1643972198657691
1714824942224670500,3.99867041015625,0.0959410848855972,-0.6691564215295016,-0.1252727038373239
1714824942234721500,4.008721435546875,0.1053700074881315,-0.7135428218752146,0.0043315994635224
1714824942244772400,4.0187724609375,0.0852770675301551,-0.820306037287414,0.2631757018680684
1714824942254823400,4.028823486328125,0.1353951433956623,-0.9888285203896462,0.553704945814237
1714824942264875500,4.03887548828125,0.1624801341980695,-1.1095299525223672,0.6311595760904252
1714824942274926300,4.04892626953125,0.1817021365404129,-1.112138527585566,0.5626840422900393
