time,seconds_elapsed,z,y,x
1714825100447657500,4.328657470703125,0.0275461785733699,-0.0915631620623171,0.0248847956106998
1714825100457709300,4.338709228515625,-0.1747393117904663,-0.0549186080150306,0.0141842456371523
1714825100467760400,4.348760498046875,-0.2978869680315256,-0.0192671566583216,0.0168851934252306
1714825100477812200,4.358812255859375,-0.338888255983591,-0.0110265670575201,0.0152589621965773
1714825100487864300,4.3688642578125,-0.2028314338088035,-0.0324604002304375,-0.0528093973087146
1714825100497915400,4.378915283203125,-0.0409323143690824,-0.0656491147354245,-0.0731625591054558
1714825100507967200,4.38896728515625,0.0371709160089492,-0.0876497880108654,-0.0672048562774434
1714825100518019000,4.39901904296875,0.0700648853510618,-0.085756667740643,-0.0473613610358908
1714825100528070100,4.409070068359375,0.1497393105685711,-0.0842601455725729,-0.0353433352556079
1714825100538122500,4.41912255859375,0.1910088940680027,-0.0720689186498522,-0.0083223678664304
1714825100548174300,4.42917431640625,0.1240957507461309,-0.067045975921303,0.0021580730830319
1714825100558226400,4.439226318359375,-0.01374503223598,-0.0179002522192895,-0.0122483822037465
1714825100568277200,4.44927734375,-0.1361234576702117,0.0082356211647391,-0.0168470899045467
1714825100578329300,4.459329345703125,-0.1568260539591312,-0.0022758359774947,0.010594714978896
1714825100588381200,4.469381103515625,-0.1579050813674926,0.0005168634809553,0.0143454458145424
1714825100598432300,4.479432373046875,-0.1134118596464395,-0.0176220197997987,0.0326410540269687
1714825100608484400,4.489484375,-0.0291208805441856,-0.0556065902791917,0.0228690353414975
1714825100618536200,4.4995361328125,0.0736906746327877,-0.0904736132599413,0.0173857998911291
1714825100628587300,4.509587158203125,0.0821872848212719,-0.1017543012090027,0.0251210520519875
1714825100638639000,4.51963916015625,0.0157218852669,-0.1226996202126145,0.0252844259201549
1714825100648691500,4.52969140625,-0.0598345832377672,-0.1164455282539129,0.0281157220896333
1714825100658742500,4.539742431640625,-0.0501034628182649,-0.0694565441943705,0.0160547887493856
1714825100668794400,4.54979443359375,-0.0097317049413919,-0.008071662774682,-0.0330286468387581
1714825100678846500,4.559846435546875,-0.0555599746584892,-0.0003802314892411,-0.0529099716063588
1714825100688898300,4.569898193359375,-0.1217600012749433,-0.0421463663339614,-0.084055709041655
1714825100698949400,4.579949462890625,-0.1939163059473037,-0.1279798987030982,-0.0909468567948788
1714825100709001200,4.590001220703125,-0.2305652439087629,-0.1650477927289903,-0.1010805666659027
