time,seconds_elapsed,z,y,x
1714825126712742000,30.593741943359376,-1.3138105622261762,0.7881509036138653,-0.5719445129904895
1714825126722793000,30.60379296875,-0.7982131556838751,0.5295318238705397,-0.4349007256049662
1714825126732844800,30.6138447265625,-0.4272609514415263,0.2395546060502529,-0.4292516138020902
1714825126742897000,30.62389697265625,-0.0034574469774961,0.1725356642663478,-0.5151352689232677
1714825126752947700,30.63394775390625,0.2320177808046341,0.1476554900318384,-0.5911242105610668
1714825126763000000,30.644,0.3878647605985403,0.0649096945449709,-0.7264939272545278
1714825126773052000,30.65405200195313,0.5091571443617343,-0.0073997548624873,-0.6941692091677337
1714825126783103000,30.66410302734375,0.676676441770792,0.0256789233967661,-0.6316361806262284
1714825126793155000,30.67415502929688,0.8269090888142585,0.1636938939020037,-0.518387950576283
1714825126803207000,30.68420703125,0.833349935516715,0.3415934232890605,-0.3481799620725214
1714825126813259000,30.694259033203124,0.8981552929043769,0.4720017181828618,-0.2094136617433279
1714825126823309800,30.70430981445313,0.9988047016113996,0.587853664457798,-0.0432139225002378
1714825126833362000,30.71436181640625,1.0324041888743638,0.6091773152545095,0.139327587473765
1714825126843413800,30.724413818359373,1.0579267526656388,0.5222235466837882,0.2508253571271896
1714825126853465000,30.734465087890623,1.2140619017511605,0.4871276833832264,0.2115058117169886
1714825126863517000,30.744516845703124,1.485617327696085,0.5334665329709649,0.0938748000055551
1714825126873569000,30.754569091796878,1.683444085085392,0.5952149870060384,0.011752250983566
1714825126883620000,30.7646201171875,1.665023462253809,0.595191606130451,-0.090849899226427
1714825126893672000,30.774671875,1.714940462589264,0.5975372924737632,-0.2618721997877583
1714825126903724000,30.78472412109375,1.831288375687599,0.6044372811205685,-0.3204754145996645
1714825126913775900,30.79477587890625,1.9505337637931108,0.5735096434153616,-0.3860328689962625
1714825126923827000,30.804826904296878,1.6710393615424632,0.5257184030622244,-0.3011405264673754
1714825126933879000,30.814879150390624,1.171885724800825,0.2542934716291725,-0.1429108162553981
1714825126943931100,30.82493115234375,0.8147060253232717,0.0081410747490823,0.0678678136982023
