time,seconds_elapsed,z,y,x
1714825121475809500,25.3568095703125,-0.2206663657069206,0.027999183037877,-0.1355542977464385
1714825121485861600,25.366861572265623,-0.2458843935936689,0.0796270789444446,-0.142589511879161
1714825121495913700,25.376913818359377,-0.165545366987586,0.0398510950036346,-0.0783162886068224
1714825121505964800,25.38696484375,-0.0194955585867166,-0.0924077961929142,-0.1188204224254004
1714825121516016600,25.3970166015625,0.0494511363893747,-0.1016508408345282,-0.0487031858325935
1714825121526068700,25.40706884765625,0.1029518404304981,-0.2092192351497709,-0.0529346676561981
1714825121536119800,25.417119873046875,0.1353670863449573,-0.2476097560815513,-0.1047762428460642
1714825121546171600,25.427171630859377,0.1099444757968187,-0.181318544050306,0.0503337279101833
1714825121556223700,25.4372236328125,0.0455950454831123,-0.133223790705949,0.0379950553407892
1714825121566274600,25.447274658203124,-0.0357487742513418,-0.0174897717222571,0.0547211492141708
1714825121576326700,25.45732666015625,-0.2014981393784284,0.0655211044415831,0.0184698688007891
1714825121586378500,25.46737841796875,-0.2856874116718769,0.0989287223942577,0.0026515739547088
1714825121596429600,25.4774296875,-0.3600982172727585,0.083778791796416,0.0661993507630191
1714825121606481700,25.487481689453126,-0.2372971825122833,0.1156337734796106,0.0945643166396766
1714825121616533800,25.49753369140625,-0.144474521908164,-0.0179838388495147,0.0637337278344668
1714825121626585600,25.50758569335937,-0.01930266636312,-0.1304999187000095,-0.0376271536101587
1714825121636636700,25.51763671875,0.1502922682762145,-0.1509641761884093,-0.0827892875687219
1714825121646688800,25.527688720703125,0.2809516153216362,-0.1830320699699223,-0.170052176887542
1714825121656740600,25.53774072265625,0.2697977686226367,-0.1414085584662854,-0.1750669911085627
1714825121666791700,25.54779174804688,0.1175403377532958,-0.0991926340274512,-0.1154561336240731
1714825121676843500,25.55784350585937,-0.1071107136756181,-0.1140437278091907,-0.0392641802274622
