time,seconds_elapsed,z,y,x
1714825113042439000,16.92343896484375,-3.0453952856242656,0.916443521527946,0.5511457993833347
1714825113052491000,16.933490966796874,-3.334029856663942,1.249259471860528,-0.0526918718762695
1714825113062542000,16.9435419921875,-3.0621576198548075,1.417661689583957,-0.4571519761079922
1714825113072594000,16.953593994140626,-1.8458441397845744,1.4273422488600014,-0.4463356177350506
1714825113082646000,16.96364599609375,-0.400759898006916,1.168963115352392,-0.2126014979992061
1714825113092696800,16.97369677734375,0.8689058175444603,0.9250152427792548,0.1254968131830915
1714825113102749200,16.983749267578126,1.719652878063917,0.7579208927839994,0.5465660703776404
1714825113112801000,16.993801025390624,1.9650626398831603,0.508305495968461,0.7309384855732322
1714825113122852000,17.00385205078125,2.0398060384392736,0.4387690184056758,0.444891592939198
1714825113132904000,17.013904052734375,1.9754864187419412,0.7308177818030118,0.0578357010381296
1714825113142956000,17.0239560546875,1.563223129945993,1.1374702449798584,-0.1803949994646012
1714825113153007900,17.0340078125,1.0557938322901723,1.4326763033643364,-0.1997626208227127
1714825113163059000,17.044058837890624,0.9005822277903557,1.5583011633738877,-0.294161810028553
1714825113173111000,17.054111083984374,1.2811661837309598,1.6308873838961124,-0.3254082313593476
1714825113183163000,17.064162841796875,1.896325203743577,1.6279235656544566,-0.1920212129157036
1714825113193214000,17.0742138671875,2.222932070302963,1.48781776034981,0.0212325019145384
1714825113203265800,17.084265869140626,2.3383026628017425,1.2817834388464688,0.2261449067158624
1714825113213318100,17.094318115234376,2.497924484959245,1.0532970470383762,0.3022086306229233
1714825113223369200,17.104369140625,2.541877023932338,0.8630950854390859,0.1995842685811221
1714825113233421000,17.114421142578124,2.543427760505676,0.7495671981975436,0.0096601192762143
1714825113243473200,17.12447314453125,2.4683827486544847,0.7216936873659491,-0.1982424803170375
1714825113253525000,17.13452490234375,2.225133379739523,0.6603522066965699,-0.2625545925613493
1714825113263576000,17.144576171875,1.8210563200086356,0.6497673920571804,-0.0332702553085982
1714825113273628000,17.1546279296875,1.54006554172039,0.6497773289293051,0.0716036940245889
1714825113283680000,17.164679931640624,1.5163140792548655,0.6089502285003662,-0.0376790481941774
1714825113293731000,17.17473095703125,1.675879787310958,0.6450087993532418,-0.1587220237735658
1714825113303783000,17.184782958984375,1.6926520584136246,0.5845177980333567,-0.1549013877731747
