time,seconds_elapsed,z,y,x
1714825102960578800,6.841578857421875,2.0236779104590417,-0.1109159511774778,-0.2924159162092953
1714825102970631000,6.851630859375,2.075954625663161,0.0220730078592896,-0.4196316986721009
1714825102980682800,6.861682861328125,1.9293284786790608,0.1461583833418786,-0.4833160161405802
1714825102990733800,6.87173388671875,1.504149594208598,0.170673231395334,-0.54212220617868
1714825103000786000,6.881785888671875,1.1283078643590212,0.0865329128101468,-0.4401841093679889
1714825103010837800,6.891837646484375,1.1899006894409656,-0.128234896377474,-0.2637062102818861
1714825103020888800,6.901888916015625,1.333247668623924,-0.3643370238862931,-0.1528163433937355
1714825103030940700,6.911940673828125,1.443952607399225,-0.6006041326984762,-0.1465936694866046
1714825103040992800,6.92199267578125,1.5222569133073092,-0.775784758515656,-0.1557203577395528
1714825103051043800,6.9320439453125,1.597910996967554,-0.9148366708531976,-0.1273255264475941
1714825103061095700,6.942095703125,1.5328718308240177,-1.0618917107738557,-0.1577451415654271
1714825103071148000,6.95214794921875,1.2972715153574943,-1.1020483645953236,-0.379526153983362
1714825103081199900,6.962199951171875,0.7918991502314805,-0.955254313698411,-0.5919818137710914
1714825103091251000,6.9722509765625,-0.2811485991984606,-0.7359763336099684,-0.6623384120777249
1714825103101302800,6.982302734375,-1.3563017964750528,-0.4993891990631818,-0.5566015440385789
1714825103111355000,6.99235498046875,-1.9642928245544435,-0.4439503665663302,-0.3418711442518979
1714825103121406000,7.002406005859375,-1.8152005797177555,-0.633763621108979,-0.1502751710109412
1714825103131457800,7.012457763671875,-1.2732318836003542,-0.8260545178115367,0.0797219176210463
1714825103141510000,7.022510009765625,-0.7413894446998834,-0.9830446762911976,0.3121322048746049
1714825103151560700,7.032560791015625,-0.5726192704468965,-1.0030709807537497,0.3264588363908231
1714825103161612800,7.04261279296875,-0.9061386928737164,-0.7733589926734566,0.131961223424226
1714825103171664600,7.05266455078125,-1.949942227640748,-0.4411291716657579,-0.0074014536292292
1714825103181715700,7.0627158203125,-2.9642396819382903,-0.234265267470479,-0.1453417514630593
1714825103191767800,7.072767822265625,-3.562931551274657,-0.183239575240761,-0.1390835313185118
1714825103201820000,7.08281982421875,-3.7576205951601263,-0.4219232436753809,0.2313672810066491
1714825103211871700,7.092871826171875,-3.053969637224078,-0.501902935449779,0.4820240401012822
1714825103221922800,7.1029228515625,-2.146145767742395,-0.3337207902178168,0.4301302232675254
1714825103231975000,7.112974853515625,-1.7474515700936315,-0.1791854775443673,0.466348880052939
1714825103242026800,7.12302685546875,-1.9894728585183616,-0.1877275343097746,0.5645114769129083
1714825103252077800,7.133077880859375,-2.3067729675501583,-0.2640188929602504,0.574138808164373
1714825103262129700,7.143129638671875,-2.483564535695314,-0.2554699680626392,0.3729656629566103
1714825103272181800,7.153181640625,-2.45016963109374,-0.3225461929917335,0.0669291080759838
1714825103282233600,7.163233642578125,-1.999682117843628,-0.2458697805464267,-0.1561005161635577
1714825103292284700,7.17328466796875,-1.5267396116793155,-0.056585079922527,-0.2754464785667136
