time,seconds_elapsed,z,y,x
1714825097763851000,1.64485107421875,-0.1920551882505417,-0.0017057810045778,0.0816482825737446
1714825097773902800,1.65490283203125,-0.1359007548302412,-0.0176017076641321,0.0868120220124721
1714825097783954000,1.664953857421875,-0.0324070626080036,-0.0332286081239581,0.0702225235981866
1714825097794005800,1.675005859375,0.0409738154232501,-0.0639946255266666,0.0213486756401136
1714825097804057900,1.685057861328125,0.0211444948375225,-0.0383421517454087,0.0177757855894044
1714825097814110000,1.69510986328125,-0.0057768298357725,0.0067651102207601,-0.0078062533041462
1714825097824161500,1.70516162109375,-0.092972298207879,0.0255158417895436,-0.0021495061840862
1714825097834213400,1.71521337890625,-0.1292892277359962,0.0412193146169185,0.0402133159121498
1714825097844265500,1.725265380859375,-0.0909457608163356,0.0321953195534646,0.0427357835944741
1714825097854316500,1.735316650390625,0.0276484699040651,0.0222843125224113,0.0430796285960823
1714825097864368400,1.745368408203125,0.1279839903563261,-0.0059032326944172,0.0648569779770448
1714825097874420500,1.75542041015625,0.0589770896255969,-0.0665796735838055,0.0677781991859897
1714825097884471300,1.76547119140625,-0.0460322678565979,-0.0609022124692797,0.0816971632167696
1714825097894523600,1.775523681640625,-0.0624491496503353,-0.0108981183722615,0.0350920273756608
1714825097904575500,1.785575439453125,-0.0613823972016572,-0.0025464696124196,-0.0149144778741523
1714825097914627600,1.795627685546875,0.0378717577546834,0.0035055239029228,-0.0677156188111752
1714825097924678700,1.8056787109375,0.13181845395267,0.0327982538826763,-0.0774968985153362
1714825097934730500,1.81573046875,0.1473877790063619,-0.0025533377446234,-0.0662205944804474
1714825097944782600,1.825782470703125,0.0887193169385194,-0.0396628789551556,-0.0346130116870626
1714825097954833400,1.83583349609375,-0.0015957447588443,-0.0108349900081753,0.0061954205740243
1714825097964885500,1.845885498046875,-0.1579202789366245,0.0238907248057425,0.0429276529047638
1714825097974937300,1.855937255859375,-0.2611164495170116,0.0140120126090943,0.0593761354131624
