time,seconds_elapsed,z,y,x
1714825130451973600,34.3329736328125,-7.1617638524919744,2.144840530362725,-1.2926137526795267
1714825130462024700,34.34302465820313,-5.662483910146356,2.129308906970918,-1.8258213424533605
1714825130472076500,34.35307666015625,-2.9939398236751558,1.1442606357723475,-2.214125663512945
1714825130482128600,34.363128662109375,-0.0317103125154972,0.089867025668919,-1.8385108742870389
1714825130492180500,34.37318041992187,1.315318044179678,-0.6618292935118079,-0.3720304279331117
1714825130502231600,34.3832314453125,0.8155775474607944,-1.2464790473617613,1.1182916433878245
1714825130512283600,34.39328369140625,-0.6703519149243832,-0.70281830650419,2.0757734238773584
1714825130522335500,34.40333544921875,-2.498068277344108,0.1765576132588088,2.028833685787022
1714825130532386600,34.413386474609375,-3.5649890683263536,1.396923145198822,1.081208770988509
1714825130542438700,34.423438720703125,-3.79845821698308,2.4734189892560243,0.2561624803714454
1714825130552490800,34.43349072265625,-3.0896289796262977,2.543429514071345,-0.2818087070750072
1714825130562542600,34.44354248046875,-1.4541887547314165,2.322194554696232,-0.3173762430079281
1714825130572593700,34.45359375,0.7861468703150749,2.103867445591837,-0.0848247937180101
1714825130582645800,34.46364575195312,3.02216872381568,1.6855479254968464,0.2046259890753775
1714825130592697600,34.47369750976563,4.74235585488677,0.9809802911072968,0.966941098230332
1714825130602748700,34.483748779296874,5.938566458126902,0.3479552134059369,1.6461824220530688
1714825130612800500,34.49380053710937,6.134541450169682,0.1006038159996271,1.969524295467138
1714825130622852600,34.5038525390625,5.251753822267055,0.4033594129808246,2.34748740138486
1714825130632903700,34.51390356445312,3.8992806441694494,0.8068170256391167,2.4321160880088804
1714825130642955500,34.52395556640625,2.534752286618948,1.268882748480141,2.0938846884988247
1714825130653008000,34.5340078125,1.0614771386235953,1.8555545096769928,1.6086303977720438
1714825130663059700,34.54405981445313,0.1701116519898176,1.9787081572674212,1.1003164993014185
1714825130673110800,34.55411083984375,0.4364823687732219,1.6988539817936716,1.0139941605020313
1714825130683162600,34.56416259765625,1.1104653336763382,1.375316878068447,1.4241925526574253
1714825130693214700,34.57421459960938,1.7896458672225477,0.4664347317054867,1.5079207833103834
1714825130703265800,34.58426586914062,2.847576711541414,-0.8901809530243276,1.5578902444854377
1714825130713317600,34.59431762695313,2.7979835363328456,-1.0626420907497405,2.028612298121303
1714825130723369500,34.604369384765626,0.3852531167954206,-0.6469847756013274,1.51912212241292
1714825130733420500,34.61442065429687,-3.813907715049386,-0.1381529176712036,0.7398983293592929
1714825130743472600,34.62447265625,-7.596459922370314,0.7995794756010174,0.132612782668136
