time,seconds_elapsed,z,y,x
1714825098517728500,2.398728515625,-0.1112140573412179,-0.0421181631527841,-0.0324934074508957
1714825098527780600,2.408780517578125,-0.1333230132967233,-0.0126056529425084,-0.0172038674529641
1714825098537832400,2.41883251953125,-0.2363134321719407,0.0177853936679661,0.0066231627331115
1714825098547883500,2.428883544921875,-0.2820247975111007,0.03939341436401,0.0274287444724701
1714825098557935400,2.438935302734375,-0.2394523147195577,0.0431210565850138,0.0373840473029762
1714825098567987500,2.448987548828125,-0.1419569861292839,0.0318057357139885,0.0486561500867828
1714825098578038500,2.45903857421875,0.0062011927276849,-0.0097841657809913,0.0295976129441522
1714825098588090400,2.46909033203125,0.164469262188673,-0.0664421648092567,0.0375323879987932
1714825098598142700,2.479142822265625,0.2173562182456254,-0.0819105137065052,0.0306593786904588
1714825098608194600,2.489194580078125,0.1845312224864959,-0.036029929280281,-0.0103654362676665
1714825098618245600,2.49924560546875,-0.003914543095231,0.0405833548009395,-0.0157708755077794
1714825098628297500,2.50929736328125,-0.1959498576015234,0.0631495530046522,0.00220419551339
1714825098638349600,2.519349609375,-0.2390355506122112,0.0727815969638526,0.0054641836900264
1714825098648400600,2.529400634765625,-0.1545242067575454,0.0400634225800633,-0.0139548207954503
1714825098658452500,2.539452392578125,-0.0898141264379024,-0.0199682906650006,-0.0047846587269566
1714825098668504600,2.549504638671875,0.0057458501756191,-0.0403704427026212,-0.0085891290438361
1714825098678555400,2.559555419921875,0.1008335331022739,-0.0555718112267553,-0.0326266419091261
1714825098688607500,2.569607421875,0.0764466953426599,-0.0488259902283549,-0.0467211086372844
1714825098698659300,2.579659423828125,-0.0472848982661962,-0.0442258029565215,-0.0569386426005512
1714825098708710400,2.58971044921875,-0.196623811340332,-0.0070621934711933,-0.059460927619785
1714825098718762800,2.5997626953125,-0.3553554066598415,0.0421422746807336,-0.0681066274227574
1714825098728814600,2.609814697265625,-0.3720300626069307,0.0133696230523288,-0.0880093237719498
1714825098738866700,2.61986669921875,-0.2681774739444256,-0.0719759796693921,-0.0309561696799471
1714825098748917500,2.62991748046875,-0.0629220278590917,-0.1495757905699312,-0.0053317712157033
1714825098758969600,2.639969482421875,0.0811953511744737,-0.1328949971430003,-0.0046918293443508
1714825098769021400,2.650021484375,0.065396309018135,-0.0794606363363564,0.0074629014928825
1714825098779072500,2.660072509765625,0.0251432090848684,-0.0625192922770977,0.020673680721689
1714825098789124600,2.67012451171875,-0.0305927066624164,-0.0806935391321778,0.0815816288120113
1714825098799176400,2.680176513671875,-0.0270581027954816,-0.0841344733662903,0.117313031803444
1714825098809228500,2.690228515625,-0.1156067393422126,-0.0889455269098281,0.0786143034390173
1714825098819280000,2.70027978515625,-0.2668079391568899,-0.0815190301708877,0.0352755307164043
1714825098829332000,2.71033203125,-0.366121130824089,-0.0045271220356225,0.0305515709344297
1714825098839383800,2.7203837890625,-0.3875672389566898,0.0482459983833134,-0.0447577178761363
1714825098849435000,2.730434814453125,-0.2548778473883867,0.088234309900552,-0.1098675929020158
1714825098859486700,2.74048681640625,-0.0482499439060688,0.0916755363956093,-0.1179539052565582
1714825098869538800,2.750538818359375,0.1298293259620666,0.0222438343815505,-0.1090864159290678
1714825098879590000,2.76058984375,0.2372434064984321,-0.0282360605336725,-0.1261129175211303
1714825098889642000,2.77064208984375,0.2649731249451637,-0.0536760606080293,-0.132782257483527
