time,seconds_elapsed,z,y,x
1714825120229400600,24.110400634765625,-0.016357845082879,-0.0595050590224564,0.111361356857419
1714825120239451400,24.120451416015623,0.0832370861351489,-0.0375344886243343,0.0835342789834365
1714825120249503500,24.13050341796875,0.1368406660288572,-0.0880155525833368,0.06107767863404
1714825120259555600,24.1405556640625,0.1385427937716245,-0.1404379598684609,0.0521766523631289
1714825120269607400,24.150607421875,0.1269254212141037,-0.1502263634331524,0.0369695299516431
1714825120279658500,24.160658447265625,0.0753285049676895,-0.0983801486007869,0.013045670061279
1714825120289710600,24.17071069335937,-0.1211690496444702,-0.0201902628526091,-0.0377328790069557
1714825120299762400,24.18076245117188,-0.3000596358954906,0.0440587758265435,-0.101121556263417
1714825120309813500,24.1908134765625,-0.3077683105766773,0.0831527688525617,-0.1631910041474737
1714825120319865300,24.200865234375,-0.2188257062762975,0.0442959455832839,-0.1172619226707145
1714825120329917400,24.21091748046875,-0.0873871915519237,-0.0164750417217612,-0.0328226394052617
1714825120339968500,24.22096850585937,-0.0112783498615026,-0.0584152179591357,-0.0249580983089283
1714825120350020400,24.23102026367188,-0.0364373410373926,-0.0517021301865577,-0.0690522559761069
1714825120360072700,24.24107275390625,-0.1054132621079683,-0.0378249960035085,-0.0322621559782885
1714825120370123500,24.25112353515625,-0.1774900718033313,-0.0752832045212388,0.0443994972893036
1714825120380175600,24.261175537109374,-0.1744528960645198,-0.0620351620219647,0.054008324769698
1714825120390227500,24.2712275390625,-0.099604283568263,-0.0206318691402673,0.0402014976101927
1714825120400278500,24.281278564453125,-0.0146837743908166,0.0091495211392641,0.0112812907372601
1714825120410330600,24.29133056640625,0.000432546198368,-0.0183671390786766,-0.0048441338292323
1714825120420382500,24.301382568359376,0.0004752162963151,-0.0283056186385452,-0.0179726598683744
1714825120430434600,24.3114345703125,0.0064846858441829,0.0123212830431759,-0.0459446626383811
1714825120440485400,24.3214853515625,0.0111778120964765,0.0385851667210459,-0.078463789052423
1714825120450537500,24.331537353515625,-0.0170686237007379,0.0273693607017397,-0.0483330008133314
1714825120460589300,24.34158935546875,-0.0540314499169588,0.0142534201495349,-0.0447776281530037
1714825120470640400,24.351640380859376,-0.0609860913604497,0.0385099095277488,-0.0324423713834024
1714825120480692700,24.36169262695313,-0.08394377309978,0.0048721360810101,-0.0018031769644469
1714825120490744600,24.37174462890625,-0.1063157639056444,-0.0181947051212191,0.0230528857421129
1714825120500795600,24.38179565429688,-0.1037812769919633,-0.0369604881286621,0.026654143370781
1714825120510847500,24.39184741210937,-0.0600263064175844,-0.0529001077994704,0.032703543070238
1714825120520899600,24.401899658203124,-0.060181789240241,-0.0536002188928425,0.059685840683151
1714825120530950700,24.41195068359375,-0.0767313575029373,-0.0643925388030707,0.083498403952457
1714825120541002500,24.42200244140625,-0.1484884337246418,-0.0726022948741912,0.1563748943918384
1714825120551054600,24.4320546875,-0.1483469794273376,-0.0798410139560699,0.1649216090660542
1714825120561106400,24.4421064453125,-0.0754646985679864,-0.0979568086221814,0.1186645925428718
1714825120571157500,24.452157470703124,0.0255845231115818,-0.0883509220175445,0.0572881866905838
1714825120581209300,24.462209228515626,0.0716343266248702,-0.0918276582174003,0.0440267549867741
1714825120591261700,24.47226171875,0.0792997466862201,-0.0894414937332272,-0.0052423211002722
1714825120601312500,24.4823125,0.0657224722325801,-0.0902253375872969,-0.0333447818495333
1714825120611364600,24.492364501953126,0.0653594841390848,-0.1043600997932255,-0.0375027052465826
1714825120621416400,24.50241650390625,-0.0043728082567453,-0.0682723028458654,-0.0194167029305361
1714825120631467500,24.512467529296877,-0.0948936216592788,-0.0147844582863152,-0.0214413223596289
1714825120641519600,24.52251953125,-0.1853817018359899,-0.0103154961787164,-0.0188244909247383
1714825120651571500,24.532571533203125,-0.1738461623430252,-0.0148475866504013,-0.0253874844358302
1714825120661622500,24.54262255859375,-0.1342763684988021,-0.0200270351149141,-0.0004324183342047
