time,seconds_elapsed,z,y,x
1714824524492115200,19.843115234375,-0.0772621033787727,0.0854055162154138,0.2022951349750161
1714824524502167300,19.85316723632813,-0.1847685383737087,0.0696641955956816,0.1781333746755495
1714824524512218000,19.863218017578124,-0.1998661542624235,0.0627395108990371,0.1242662850074469
1714824524522270500,19.8732705078125,-0.1426128196895122,0.0409808296859264,0.1094309367841109
1714824524532321300,19.8833212890625,-0.0203331784546375,0.0382149451691657,0.1118957194624468
1714824524542372400,19.893372314453124,-0.0237204828053712,0.0333165056031197,0.1069729491727426
1714824524552424400,19.903424560546878,-0.1491185483217239,0.0395014047831296,0.0620162381257861
1714824524562475500,19.9134755859375,-0.2194768636614084,0.0556798747111111,-0.0028971462136134
1714824524572526300,19.9235263671875,-0.1713140135169029,0.0517052719917148,-0.0562596108278259
1714824524582578400,19.933578369140623,-0.0203495450675487,0.0483234475336968,-0.0357883025441318
1714824524592629500,19.94362939453125,0.0274801275998353,0.0817904675234109,0.0220691354017704
1714824524602681300,19.95368139648437,-0.0268254630833864,0.0972537018541246,0.0327218641782179
1714824524612732400,19.963732421875,-0.0458732779026031,0.1074887532077729,0.015992555434443
1714824524622783500,19.973783447265625,0.0144026193618774,0.0913330796334892,-0.0458020758299156
1714824524632835300,19.98383544921875,0.0145639474034309,0.0803146228171885,-0.0660685091912746
1714824524642886400,19.993886474609376,-0.0984755717992782,0.1118789509907364,-0.0314337971290573
1714824524652937500,20.0039375,-0.1661655447125434,0.1388013716425746,-0.0058950493879616
1714824524662989300,20.0139892578125,-0.1133878942489624,0.1169032819587737,-0.0186749629188329
1714824524673040400,20.024040283203124,0.0233756148904561,0.1025446478690952,-0.0389653251450508
1714824524683092500,20.034092529296878,0.0418166959881782,0.1042673069432377,0.0296436988418921
1714824524693143300,20.044143310546875,-0.0274976632565259,0.116169341661036,0.0934634061930701
1714824524703194400,20.0541943359375,-0.0872223563790321,0.0937817879598587,0.0567811870165169
1714824524713246500,20.06424658203125,-0.0555979685813188,0.0250119108553975,-0.0571847628487274
1714824524723297300,20.07429736328125,0.0465793803453445,-0.0571075694266706,-0.1559209583455696
1714824524733348400,20.084348388671877,0.2042822171390056,-0.0995733039081096,-0.1699203306687995
1714824524743400400,20.094400390625,0.2602349905073642,-0.0609681903775781,-0.0840139157265424
1714824524753451300,20.104451171875,0.0983925696909427,-0.0005352028552442,0.0114271472150459
1714824524763502300,20.11450244140625,-0.1253647477686405,0.0561582328125834,-0.0100498309798538
1714824524773554400,20.124554443359376,-0.226117032328248,0.0330299437467008,-0.1296404157938435
1714824524783605200,20.134605224609373,-0.1599585067659616,-0.0136933751139789,-0.2095516454419121
1714824524793657300,20.1446572265625,-0.0896978065818548,-0.0255313316196203,-0.15321367214825
1714824524803708400,20.15470849609375,-0.1076028811067342,0.0111231592997908,-0.028161716655828
1714824524813759200,20.16475927734375,-0.1130365965932607,0.0309120748098939,0.0314689415076747
1714824524823811300,20.174811279296875,-0.0370306307554244,-0.0141906571116298,-0.0196697826424613
1714824524833862400,20.1848623046875,0.005596797093749,-0.0497265192646533,-0.0890580108409747
1714824524843913200,20.194913330078126,-0.0311649535924196,-0.0518395658958703,-0.0740366385262459
1714824524853965300,20.20496533203125,-0.1049766242563724,-0.0415421168304979,0.0088707772631198
1714824524864016400,20.215016357421877,-0.0650987873762845,-0.0644224955499172,0.0669422232858836
1714824524874068200,20.22506811523437,-0.029250644403696,-0.0796452721882611,0.0613222645122557
1714824524884119300,20.235119384765625,-0.0832896931052207,-0.0749198511015623,0.0598485386978834
1714824524894170400,20.24517041015625,-0.1272603522568941,-0.0452869293820112,0.0735955802278593
1714824524904222200,20.25522216796875,-0.1247954234480857,-0.0456694258935749,0.0478766536142677
1714824524914273300,20.265273193359373,-0.1031026470780372,-0.0516299417331814,-0.0235135620564222
1714824524924324400,20.275324462890627,-0.1393465113699436,-0.054890331768617,-0.0588666149884462
1714824524934376200,20.285376220703125,-0.1767646801382303,-0.0535579141210764,-0.0879698137454688
1714824524944427300,20.29542724609375,-0.1582914503365755,-0.0581942686848342,-0.0858396333163604
1714824524954478300,20.305478271484372,-0.1004687914431095,-0.0416582905560731,-0.0561557485945522
1714824524964530200,20.3155302734375,-0.0392985756874084,-0.0260718682371079,-0.0497837658772245
1714824524974581200,20.325581298828126,0.0013724573969841,-0.0392692765276879,-0.0680776935892179
1714824524984633300,20.33563330078125,-0.0370586878061294,-0.035809491462633,-0.0853903551789
1714824524994684200,20.34568408203125,-0.133704121568799,-0.025063714107871,-0.0838290241463109
1714824525004735200,20.3557353515625,-0.1428390296608209,-0.0033222032252699,-0.0140111358262598
1714824525014787300,20.365787353515625,-0.0849918208479881,-0.0102954032387584,0.0507097946809604
1714824525024838100,20.375838134765623,-0.0168938516557216,-0.0230197871901094,0.0567565274992957
1714824525034889200,20.38588916015625,-0.0060065469384193,-0.0200898712180554,0.0528024926438927
1714824525044941300,20.39594140625,-0.0051133974909782,-0.0192727096162736,0.0448923771064728
1714824525054992400,20.405992431640627,0.0044675008028745,-0.0236037245579063,0.0009022095367312
1714824525065044500,20.41604443359375,-0.0218640412837266,-0.0135199913084506,-0.0237697287745773
1714824525075095300,20.42609521484375,-0.0808884771823883,0.0041303047377616,0.0166200396830216
1714824525085146400,20.436146484375,-0.1167249297171831,0.0336155616149306,0.0638063364129513
