time,seconds_elapsed,z,y,x
1714824513998490400,9.349490478515625,-0.1217097323924303,-0.8797869847819209,-0.3295608209941536
1714824514008542200,9.359542236328124,-0.3502688971757888,-0.9655192487336696,-0.4558607672536745
1714824514018593300,9.36959326171875,-0.5401315438181161,-1.0214409693766384,-0.5781403719559312
1714824514028645600,9.379645751953126,-0.7143027003318071,-1.0603304528065025,-0.6352461147516966
1714824514038696400,9.389696533203123,-0.9056856884092092,-1.0573561862360683,-0.6062108301317319
1714824514048747300,9.399747314453125,-1.0054062918335198,-1.105854478880018,-0.5601708173600957
1714824514058799600,9.409799560546874,-1.0856634853750466,-1.074073877607286,-0.6092215927876532
1714824514068850400,9.419850341796876,-1.243863750296831,-1.0047552805788815,-0.6344257382795214
1714824514078901500,9.429901611328123,-1.500457169431448,-0.916144100189954,-0.7358752113230526
1714824514088953600,9.43995361328125,-1.8297896615624427,-0.9631700552590192,-0.8329267416685819
1714824514099004400,9.45000439453125,-2.187771325072646,-0.9513607403259724,-0.8269697329603135
1714824514109055500,9.460055419921876,-2.39962894590199,-0.7496189283847808,-0.7875553488735109
1714824514119107600,9.470107666015624,-2.50071148532927,-0.4903604182267561,-0.6436165412772447
1714824514129158400,9.480158447265625,-2.6547446936994787,-0.3105260483196005,-0.4806765710150822
1714824514139209500,9.49020947265625,-2.9284681113332507,-0.1397832953520119,-0.2754558857158757
1714824514149261600,9.500261474609376,-3.193300366503,0.0506614985598251,-0.086534027054999
1714824514159312400,9.5103125,-3.334418563720584,0.2481727237265557,0.1723785374758765
1714824514169363500,9.520363525390623,-3.2014801658272742,0.4210650559434667,0.3926618586819618
1714824514179415600,9.53041552734375,-2.77663913500905,0.3937355523280799,0.4500361892860383
1714824514189466400,9.54046630859375,-2.205160851290822,0.2085916778359562,0.4153385315228253
1714824514199518500,9.5505185546875,-1.658710041323304,0.002661328163743,0.3643613911425694
1714824514209569500,9.560569580078123,-1.1825485731124876,-0.2001347420707344,0.3131749919258058
1714824514219620400,9.570620361328125,-0.7690957822710275,-0.3818714750004932,0.2599841027525253
1714824514229672400,9.58067236328125,-0.5779600469529629,-0.3995667792322114,0.2632723489092662
1714824514239723500,9.5907236328125,-0.5529524469465017,-0.2455748892530798,0.3615094723101705
1714824514249774300,9.6007744140625,-0.559768556702137,0.0149622990712523,0.4214021424107253
1714824514259826400,9.610826416015623,-0.4893079500317573,0.2342607008932158,0.3051843036991544
1714824514269877500,9.62087744140625,-0.3782037828058004,0.3757805742468684,0.0684718805385753
1714824514279928300,9.63092822265625,-0.2425876901358366,0.4818813802275806,-0.2333269454407505
1714824514289980400,9.64098046875,-0.1745598635703325,0.5390936521377414,-0.4557355699714273
1714824514300031500,9.651031494140623,-0.0630132132738828,0.6006885595789179,-0.5067507408071309
1714824514310082600,9.66108251953125,0.1437865396440029,0.6497350241575389,-0.4416881207227706
1714824514320134400,9.671134521484374,0.4284112905204296,0.67837257816419,-0.4291826767517253
1714824514330185500,9.681185546875,0.6831055980354547,0.6875272869352251,-0.4632399542521685
1714824514340237300,9.6912373046875,0.965163128772378,0.642769276798144,-0.5753222092626616
1714824514350288400,9.701288330078125,1.335844114857912,0.5663221430640667,-0.6230008195541799
1714824514360339500,9.71133935546875,1.657315372094512,0.5024738672055303,-0.6333738911390304
1714824514370391300,9.721391357421876,1.75392631906569,0.3496878093522041,-0.693032533288002
1714824514380442400,9.7314423828125,1.7624036400318144,0.2290746034922078,-0.7875747111611068
1714824514390493400,9.741493408203125,1.7641227189093829,0.1287184786433353,-0.7916869687855244
1714824514400545300,9.751545166015624,1.8753385298162697,0.0393587814420461,-0.6523444029383361
1714824514410596400,9.761596435546876,2.1819535787045954,0.0279891000352799,-0.4318649015730246
1714824514420647400,9.7716474609375,2.359117487293481,-0.019727540711686,-0.2849488317316397
1714824514430699300,9.78169921875,2.539860423412919,-0.0770609547834843,-0.2269070501947775
1714824514440750300,9.791750244140625,2.612707048436999,-0.0994380601558834,-0.2586724904309958
1714824514450801400,9.801801513671874,2.533281629544496,-0.0994077380828559,-0.3329579891517758
1714824514460853200,9.811853271484376,2.279023959881067,-0.0811824186276644,-0.4233435588020831
1714824514470904300,9.821904296875,2.000648917049169,0.0800931255536153,-0.4426497322965413
1714824514480956400,9.831956298828125,1.7358254297077655,0.2215902025535702,-0.2917120787888765
1714824514491007200,9.84200732421875,1.4948457592904567,0.3080255002081394,-0.1577967986874282
1714824514501058300,9.852058349609376,1.2999866195350884,0.327923063724488,-0.1547374841820448
1714824514511110400,9.8621103515625,1.192516424897313,0.3283247763931751,-0.1484502206061035
1714824514521161200,9.8721611328125,1.0715566340893503,0.3004128332473337,-0.171020510463044
1714824514531212300,9.88221240234375,0.9875175839215516,0.2273087263308465,-0.1752555176842957
1714824514541264400,9.892264404296874,0.9444014957726,0.1473025849409401,-0.1976902715280652
1714824514551315200,9.902315185546875,0.9640238956093788,0.0034294629920274,-0.210422546524927
1714824514561366300,9.9123662109375,1.051717961153388,-0.1645793714996427,-0.2234748472563922
1714824514571418400,9.92241845703125,1.091129349565506,-0.295629544493556,-0.2394494651753455
1714824514581469200,9.93246923828125,0.939157165378332,-0.3650395461324602,-0.2031860194001346
1714824514591520300,9.942520263671875,0.6246773744642734,-0.449210917443037,-0.1900521778650581
1714824514601572400,9.952572265625,0.4471066386401653,-0.4397340640455484,-0.1277425097506493
1714824514611623200,9.962623046875,0.2758049000829458,-0.4129049477003514,-0.0380943875294178
1714824514621675300,9.97267529296875,0.0343646264165639,-0.4164581101372838,0.0111854839462786
1714824514631726300,9.982726318359376,-0.2994271832108497,-0.4512091055229306,0.1177768499229103
1714824514641777200,9.992777099609375,-0.5503185913115739,-0.3771676446910947,0.1483637844316661
1714824514651829200,10.002829345703123,-0.6697393359839916,-0.3069069445069879,-0.0185327049039304
1714824514661880300,10.01288037109375,-0.7248030515581368,-0.2794420144762843,-0.305990998705849
1714824514671931400,10.022931396484376,-0.7038672310352325,-0.2792548944063484,-0.5411350217722356
1714824514681983200,10.032983154296875,-0.7167512625277042,-0.2966432515807449,-0.7946165194313972
1714824514692034300,10.043034423828123,-0.8564970023483037,-0.2671473637117073,-0.9405432129092514
1714824514702085400,10.05308544921875,-1.1957470773816108,-0.0645936143331229,-0.884960661092773
1714824514712137200,10.06313720703125,-1.8233523219913244,0.3660292147569358,-0.6623925534177572
1714824514722188300,10.073188232421876,-2.7493764495521784,0.9347448288287968,-0.3872787043388933
1714824514732239400,10.0832392578125,-3.749319799804687,1.4978266747973858,-0.1399916774056852
1714824514742291200,10.093291259765625,-4.571880045759678,1.807035977962613,0.0429115054875612
1714824514752342300,10.10334228515625,-4.959821963247657,1.8076034025870265,0.1595547482706606
1714824514762394400,10.113394287109376,-4.676455103477835,1.5743592948578298,0.3428535794179886
1714824514772445400,10.123445556640624,-3.864930630800128,1.1063657163377851,0.6488240467924624
1714824514782496300,10.133496337890625,-2.678440626585483,0.5881995918186381,0.8990713848359883
1714824514792548400,10.14354833984375,-1.6114087764441969,0.126709951832518,0.9880231953561306
1714824514802599400,10.153599365234374,-0.9017810821861028,-0.1326878389320336,1.1175566071115433
1714824514812650500,10.163650390625,-0.6988543713092804,-0.1479715519773773,1.3297023972325026
1714824514822702300,10.173702392578123,-0.9076730628341436,0.0297138597349636,1.6440050780139863
1714824514832753400,10.18375341796875,-1.2534586771160363,0.2933762856740504,1.826982202926278
1714824514842804500,10.193804443359374,-1.5049971509486435,0.5773236852781847,1.8960922717705369
1714824514852856300,10.203856201171876,-1.5287661490708588,0.7928348967116325,1.824736762087047
1714824514862907400,10.213907470703123,-1.2295090617299078,0.8442009268116205,1.6369459532827138
1714824514872958500,10.22395849609375,-0.7023503967314958,0.7638689144682139,1.4499129771083592
1714824514883010300,10.23401025390625,-0.1257832654416561,0.6053171692276373,1.274833327447623
1714824514893061400,10.244061279296876,0.4083277029126882,0.378776175866276,1.1098569925196469
1714824514903113500,10.254113525390624,1.0016922397464514,0.0794916616622824,0.8984767068784684
1714824514913164300,10.264164306640623,1.664597930318117,-0.2568827574700117,0.6732299545787275
1714824514923215400,10.27421533203125,2.307993449255824,-0.5560195794321596,0.5083339914105832
1714824514933267500,10.284267333984374,2.879984943193197,-0.8280161732733249,0.3270539527397602
